"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"313","Aleksander Barkov","FLA","C","50","207.1","7","16","9","7","23","71.88","41","17.07","4.29","73","55","39","9","1","7","2","1","1","0","0","1","6","3","1","9","0","120","76","61.22"
"346","William Nylander","TOR","R","63","229.03333333333","8","15","12","3","23","53.49","54","14.81","8.91","89","73","61","25","1","10","2","1","1","0","0","0","5","0","0","11","2","1","3","25.00"
"349","Kevin Fiala","L.A","L","64","194.31666666667","7","16","12","4","23","82.14","48","14.58","7.69","97","67","65","25","4","6","10","5","5","0","0","1","5","0","3","8","1","0","0","-"
"724","Jack Hughes","N.J","C","58","185.7","6","17","8","9","23","76.67","62","9.68","7.54","103","76","60","10","2","5","0","0","0","0","0","4","16","0","1","15","0","4","5","44.44"
"765","Tim Stützle","OTT","L","58","223.63333333333","8","15","6","9","23","74.19","43","18.60","5.58","86","63","48","9","0","9","2","1","1","0","0","1","10","2","3","13","1","1","4","20.00"
"65","Drew Doughty","L.A","D","63","200.06666666667","2","20","6","14","22","73.33","38","5.26","3.73","72","51","27","5","6","5","8","4","4","0","0","0","2","0","8","4","2","0","0","-"
"150","Zach Hyman","EDM","L","63","224.21666666667","13","9","4","5","22","37.29","50","26.00","11.6","73","68","72","60","1","11","6","3","3","0","0","2","7","0","1","9","0","0","0","-"
"351","Dylan Larkin","DET","C","62","223.86666666667","12","10","3","7","22","64.71","56","21.43","9.26","99","76","81","35","1","9","2","1","1","0","0","3","6","3","0","4","1","131","96","57.71"
"443","Joel Eriksson Ek","MIN","C","63","222.51666666667","11","11","5","6","22","55.00","60","18.33","13.21","82","80","77","61","0","17","14","7","7","0","0","4","2","3","9","12","0","140","111","55.78"
"590","Martin Necas","CAR","C","61","189.25","8","14","9","5","22","70.97","35","22.86","4.2","78","58","31","4","1","6","4","2","2","0","0","2","12","1","1","7","0","27","24","52.94"
"644","Brady Tkachuk","OTT","L","62","256.58333333333","6","16","10","6","22","51.16","74","8.11","17.12","113","103","99","78","0","17","13","5","4","1","0","5","9","0","6","5","2","117","123","48.75"
"723","Matt Boldy","MIN","L","63","239.05","7","15","8","7","22","52.38","62","11.29","8.4","109","88","63","18","1","10","0","0","0","0","0","1","5","1","0","8","1","6","6","50.00"
"35","Claude Giroux","OTT","R","62","164.91666666667","7","14","7","7","21","75.00","29","24.14","3.46","62","45","24","8","1","6","2","1","1","0","0","1","1","0","2","2","0","62","41","60.19"
"312","Nathan MacKinnon","COL","C","50","203.63333333333","5","16","7","9","21","61.76","76","6.58","7.76","126","101","60","10","1","9","4","2","2","0","0","1","4","2","2","9","0","30","51","37.04"
"588","Miro Heiskanen","DAL","D","60","191.18333333333","1","20","12","8","21","61.76","35","2.86","2.59","87","46","30","3","1","14","0","0","0","0","0","0","3","7","0","1","5","0","0","-"
"597","Cale Makar","COL","D","48","195.68333333333","5","16","10","6","21","72.41","32","15.63","3.15","79","51","28","1","0","7","4","2","2","0","0","0","7","2","3","3","3","0","0","-"
"5","Brent Burns","CAR","D","61","192.01666666667","2","18","10","8","20","74.07","39","5.13","3.42","87","57","23","2","2","2","4","2","2","0","0","0","6","5","0","3","6","0","0","-"
"42","Jamie Benn","DAL","L","63","180.86666666667","10","10","6","4","20","58.82","47","21.28","9.78","69","63","57","34","0","4","4","2","2","0","0","0","8","4","4","6","0","83","71","53.90"
"72","Erik Karlsson","S.J","D","63","207.21666666667","4","16","6","10","20","68.97","31","12.90","2.66","79","43","27","3","6","5","0","0","0","0","0","0","7","4","1","5","1","0","0","-"
"320","Bo Horvat","NYI, VAN","C","62","230.88333333333","12","8","2","6","20","52.63","53","22.64","8.44","83","70","73","31","0","9","0","0","0","0","0","0","0","1","2","4","0","170","89","65.64"
"367","Brandon Montour","FLA","D","62","260.3","3","17","8","9","20","52.63","45","6.67","3.98","88","65","30","5","0","4","12","6","6","0","0","2","1","2","1","2","5","0","0","-"
"481","Auston Matthews","TOR","C","56","205.66666666667","10","10","5","5","20","54.05","63","15.87","8.66","114","88","74","24","0","8","4","2","2","0","0","0","9","4","7","7","1","7","9","43.75"
"484","Adam Fox","NYR","D","63","234.43333333333","1","19","7","12","20","55.56","34","2.94","3.09","83","52","34","4","1","4","4","2","2","0","0","1","8","6","0","5","5","0","0","-"
"514","Jordan Kyrou","STL","C","59","178.51666666667","10","10","6","4","20","80.00","46","21.74","4.76","80","61","58","7","0","3","2","1","1","0","0","0","5","0","0","7","0","0","0","-"
"520","Pierre-Luc Dubois","WPG","L","60","210.31666666667","9","11","5","6","20","60.61","61","14.75","12.22","89","78","71","44","0","13","13","5","4","1","0","5","3","2","0","13","1","55","52","51.40"
"522","Jesper Bratt","N.J","L","62","177.86666666667","8","12","5","7","20","68.97","32","25.00","4.29","55","45","34","7","2","2","2","1","1","0","0","0","5","0","1","9","1","0","0","-"
"10","Alex Ovechkin","WSH","L","59","288.08333333333","10","9","5","4","19","52.78","80","12.50","8.19","171","117","54","7","0","9","6","3","3","0","0","1","4","7","5","5","0","0","0","-"
"17","Sidney Crosby","PIT","C","62","239.4","6","13","8","5","19","59.38","46","13.04","7.31","79","56","57","28","1","10","2","1","1","0","0","2","7","4","0","5","1","133","112","54.29"
"134","Tyler Toffoli","CGY","R","63","190.86666666667","9","10","6","4","19","63.33","46","19.57","6.59","92","65","54","18","1","5","2","1","1","0","0","1","5","1","2","7","1","0","0","-"
"284","Pavel Buchnevich","STL","L","47","148.83333333333","7","12","6","6","19","67.86","20","35.00","3.75","38","33","28","11","0","3","0","0","0","0","0","0","5","0","3","3","0","2","3","40.00"
"426","Mathew Barzal","NYI","C","58","200.65","4","15","6","9","19","79.17","40","10.00","4.62","68","52","45","8","0","11","4","2","2","0","0","1","21","4","1","3","0","5","4","55.56"
"428","Roope Hintz","DAL","C","55","160.98333333333","8","11","4","7","19","55.88","29","27.59","5.08","57","43","42","23","2","3","2","1","1","0","0","1","5","0","2","3","1","9","14","39.13"
"8","Joe Pavelski","DAL","C","63","190.9","7","11","2","9","18","52.94","49","14.29","9.56","77","69","63","44","1","13","4","2","2","0","0","2","4","1","2","2","2","46","33","58.23"
"54","Patrick Kane","CHI, NYR","R","56","203.38333333333","2","16","8","8","18","72.00","59","3.39","4.59","90","72","28","6","0","2","4","2","2","0","0","0","10","3","0","2","1","0","0","-"
"135","Evgeny Kuznetsov","WSH","C","63","193.46666666667","5","13","4","9","18","72.00","40","12.50","4.95","74","59","37","12","0","5","2","1","1","0","0","1","14","3","1","8","0","26","22","54.17"
"322","Max Domi","CHI, DAL","C","61","199.98333333333","8","10","4","6","18","66.67","52","15.38","4.57","93","65","32","10","0","5","6","3","3","0","0","1","8","4","1","3","0","42","38","52.50"
"342","Sam Reinhart","FLA","C","64","254.51666666667","9","9","7","2","18","48.65","56","16.07","11.83","91","79","76","52","1","10","2","1","1","0","0","0","7","0","3","14","1","30","42","41.67"
"411","Timo Meier","N.J, S.J","R","58","169.88333333333","13","5","4","1","18","69.23","60","21.67","6.94","91","77","51","20","3","11","0","0","0","0","0","0","5","3","2","6","0","1","0","100.00"
"438","Thomas Chabot","OTT","D","57","227.38333333333","5","13","5","8","18","48.65","33","15.15","2.81","61","45","15","0","1","7","4","2","2","0","0","0","9","4","3","3","4","0","0","-"
"523","Mikhail Sergachev","T.B","D","61","146.06666666667","2","16","6","10","18","75.00","17","11.76","1.07","35","22","11","1","0","4","2","1","1","0","0","0","3","5","2","2","3","0","0","-"
"674","Calen Addison","MIN","D","57","210","0","18","9","9","18","48.65","22","0.00","1.6","40","28","8","0","1","3","0","0","0","0","0","2","3","2","1","1","3","0","0","-"
"102","Nazem Kadri","CGY","C","63","200.86666666667","9","8","3","5","17","62.96","51","17.65","7.75","88","71","61","28","0","12","4","2","2","0","0","1","9","0","2","15","0","85","59","59.03"
"149","Jeff Skinner","BUF","L","58","199.81666666667","7","10","6","4","17","51.52","42","16.67","7.63","73","56","48","25","1","8","6","3","3","0","0","1","4","0","0","6","0","28","27","50.91"
"173","Johnny Gaudreau","CBJ","L","61","189.98333333333","2","15","9","6","17","73.91","41","4.88","5.81","75","58","39","13","1","7","8","4","4","0","0","1","11","3","0","1","1","0","0","-"
"199","Mark Scheifele","WPG","C","63","222.56666666667","10","7","3","4","17","45.95","48","20.83","8.56","83","73","60","30","1","8","2","1","1","0","0","2","6","4","4","7","0","66","87","43.14"
"307","Artturi Lehkonen","COL","L","58","209.95","7","10","1","9","17","50.00","34","20.59","6.17","60","50","48","25","0","7","4","2","2","0","0","2","1","0","8","6","0","0","0","-"
"400","Rasmus Andersson","CGY","D","60","183.43333333333","0","17","9","8","17","60.71","27","0.00","1.88","60","37","12","0","0","9","2","1","1","0","0","1","3","4","3","3","7","0","0","-"
"577","Elias Pettersson","VAN","C","60","229.15","2","15","9","6","17","47.22","50","4.00","5.93","130","84","63","9","0","6","2","1","1","0","0","0","6","2","2","6","1","10","7","58.82"
"667","Noah Dobson","NYI","D","61","209.15","5","12","8","4","17","68.00","50","10.00","4.51","112","75","31","3","0","6","2","1","1","0","0","0","5","2","1","3","2","0","0","-"
"53","David Perron","DET","L","63","221.1","4","12","5","7","16","53.33","61","6.56","6.71","112","89","58","3","1","4","4","2","2","0","0","1","7","1","3","5","0","0","1","0.00"
"141","Brock Nelson","NYI","C","65","199.98333333333","5","11","7","4","16","69.57","55","9.09","5.54","104","73","53","8","1","7","2","1","1","0","0","1","7","3","3","5","1","50","38","56.82"
"208","Phillip Danault","L.A","C","64","133.91666666667","3","13","5","8","16","66.67","13","23.08","1.75","27","19","16","7","0","0","12","2","1","0","1","1","4","3","1","6","0","71","42","62.83"
"272","Dominik Kubalik","DET","L","62","171.63333333333","7","9","6","3","16","76.19","45","15.56","5.67","85","64","37","5","0","2","4","2","2","0","0","2","2","1","1","2","1","5","6","45.45"
"316","Elias Lindholm","CGY","C","61","184.46666666667","8","8","4","4","16","64.00","46","17.39","8.37","69","59","54","26","1","8","2","1","1","0","0","0","1","3","3","4","1","60","57","51.28"
"378","Viktor Arvidsson","L.A","L, R","59","129.25","7","9","7","2","16","66.67","37","18.92","5.72","55","46","32","20","0","4","0","0","0","0","0","1","4","0","1","13","0","5","9","35.71"
"486","Charlie McAvoy","BOS","D","49","141.26666666667","1","15","4","11","16","80.00","9","11.11","1.02","25","16","8","0","0","2","2","1","1","0","0","2","4","1","2","7","1","0","0","-"
"493","Clayton Keller","ARI","R","63","206.36666666667","6","10","8","2","16","66.67","34","17.65","4","58","47","33","7","0","2","4","2","2","0","0","0","7","2","1","8","0","4","8","33.33"
"527","Filip Hronek","DET","D","60","144.63333333333","4","12","7","5","16","66.67","22","18.18","1.78","49","30","11","1","0","6","0","0","0","0","0","0","1","2","4","0","3","0","0","-"
"582","Robert Thomas","STL","C","59","185.38333333333","3","13","6","7","16","61.54","22","13.64","2.52","38","29","22","7","0","0","4","2","2","0","0","0","13","2","1","5","0","79","56","58.52"
"19","Anze Kopitar","L.A","C","64","200.36666666667","6","9","5","4","15","50.00","25","24.00","3.57","44","33","26","9","2","3","0","0","0","0","0","0","6","0","4","6","1","120","88","57.69"
"107","Chris Kreider","NYR","L","60","223.91666666667","6","9","7","2","15","41.67","55","10.91","12.81","88","83","82","73","2","11","2","1","1","0","0","0","7","1","7","9","1","1","5","16.67"
"144","Kevin Hayes","PHI","C","62","179.41666666667","6","9","4","5","15","75.00","26","23.08","2.84","63","40","17","3","1","6","0","0","0","0","0","0","4","1","1","3","0","43","38","53.09"
"176","Vincent Trocheck","NYR","C","63","213.55","8","7","3","4","15","46.88","60","13.33","11.04","104","83","87","44","0","12","0","0","0","0","0","0","10","4","1","11","0","133","84","61.29"
"232","Tomas Hertl","S.J","C","60","175.76666666667","5","10","3","7","15","55.56","35","14.29","7.04","59","50","47","28","1","8","2","1","1","0","0","0","2","2","1","6","0","99","77","56.25"
"354","Alex Tuch","BUF","R","57","194.51666666667","6","9","6","3","15","41.67","24","25.00","4.04","37","32","29","18","0","5","2","1","1","0","0","2","0","3","0","4","1","2","3","40.00"
"355","Tony DeAngelo","PHI","D","58","185.5","3","12","5","7","15","68.18","34","8.82","2.18","58","39","16","2","0","3","0","0","0","0","0","1","6","3","3","3","0","0","0","-"
"571","Nico Hischier","N.J","C","61","184.83333333333","6","9","6","3","15","48.39","42","14.29","7.13","67","56","52","31","0","9","4","2","2","0","0","2","3","0","2","4","1","131","97","57.46"
"655","Andrei Svechnikov","CAR","R","61","193.15","4","11","3","8","15","50.00","49","8.16","7.66","99","81","64","22","0","13","8","4","4","0","0","2","11","1","3","11","0","0","0","-"
"711","Dylan Cozens","BUF","C","60","177.51666666667","3","12","4","8","15","53.57","30","10.00","4.44","61","44","33","12","0","4","8","4","4","0","0","2","4","0","0","6","0","76","58","56.72"
"713","Trevor Zegras","ANA","C","63","188.43333333333","4","11","5","6","15","65.22","27","14.81","2.73","56","37","26","3","1","3","20","6","5","0","1","2","11","0","3","5","0","5","5","50.00"
"7","Patrice Bergeron","BOS","C","62","210.05","7","7","4","3","14","37.84","52","13.46","9.95","106","76","87","40","2","13","6","3","3","0","0","1","2","0","1","3","3","166","104","61.48"
"50","Logan Couture","S.J","C","63","182.6","3","11","6","5","14","51.85","42","7.14","7.99","75","61","54","28","7","7","2","1","1","0","0","0","4","1","3","5","0","24","21","53.33"
"242","Shayne Gostisbehere","ARI, CAR","D","54","162.28333333333","5","9","5","4","14","70.00","37","13.51","3.26","70","54","22","5","0","7","4","2","2","0","0","1","5","2","2","3","3","0","0","-"
"295","Andre Burakovsky","SEA","L","49","127.2","4","10","4","6","14","73.68","22","18.18","2.04","55","36","19","1","0","1","0","0","0","0","0","1","3","2","0","3","1","0","0","-"
"341","Aaron Ekblad","FLA","D","53","181.88333333333","5","9","4","5","14","50.00","49","10.20","5.48","92","66","37","12","0","14","0","0","0","0","0","0","9","1","7","4","2","0","0","-"
"361","Adrian Kempe","L.A","C, R","64","192.73333333333","9","5","3","2","14","48.28","38","23.68","5.49","82","63","47","11","2","5","2","1","1","0","0","0","5","0","2","7","1","0","0","-"
"417","Sebastian Aho","CAR","C","54","181.33333333333","6","8","5","3","14","48.28","40","15.00","5.91","71","58","52","19","0","8","2","1","1","0","0","2","10","1","4","5","0","98","53","64.90"
"422","Travis Konecny","PHI","R","52","154.3","5","9","7","2","14","70.00","25","20.00","4.88","58","43","29","8","0","5","2","1","1","0","0","1","3","0","1","11","1","2","3","40.00"
"423","Dylan Strome","WSH","C","63","200.81666666667","3","11","8","3","14","48.28","25","12.00","5.14","44","36","30","21","0","6","4","2","2","0","0","0","7","1","1","4","0","76","74","50.67"
"492","Patrik Laine","CBJ","L","48","162.26666666667","6","8","4","4","14","77.78","50","12.00","4.59","101","73","33","3","0","7","4","2","2","0","0","0","5","0","2","3","1","2","6","25.00"
"580","Nick Suzuki","MTL","C","63","220.98333333333","6","8","6","2","14","63.64","29","20.69","4.86","69","45","34","14","1","10","2","1","1","0","0","2","3","2","2","7","0","67","65","50.76"
"629","Sean Durzi","L.A","D","61","133.23333333333","1","13","4","9","14","60.87","16","6.25","1.5","52","29","24","1","1","2","6","3","3","0","0","0","3","0","2","0","5","0","0","-"
"708","Kirby Dach","MTL","C","54","182.5","5","9","5","4","14","70.00","13","38.46","2.05","25","17","18","6","0","0","6","3","3","0","0","1","2","0","1","10","2","3","6","33.33"
"753","Lucas Raymond","DET","L","55","163.48333333333","5","9","2","7","14","70.00","24","20.83","3.52","40","28","24","8","0","9","2","1","1","0","0","1","3","2","2","12","0","1","2","33.33"
"12","Blake Wheeler","WPG","R","54","146.45","7","6","2","4","13","61.90","18","38.89","4.44","36","31","28","20","0","2","4","2","2","0","0","1","3","1","4","6","1","4","3","57.14"
"91","Marcus Johansson","MIN, WSH","L","62","175.48333333333","4","9","5","4","13","61.90","20","20.00","3.93","27","23","25","20","0","4","0","0","0","0","0","0","4","2","7","12","0","2","5","28.57"
"98","Matt Duchene","NSH","C","59","176.31666666667","5","8","3","5","13","56.52","34","14.71","3.69","63","46","30","11","0","5","6","3","3","0","0","0","9","2","1","0","0","16","14","53.33"
"100","Brayden Schenn","STL","C","62","165.1","6","7","3","4","13","61.90","26","23.08","5.31","60","42","42","19","0","2","0","0","0","0","0","0","3","2","4","5","1","43","33","56.58"
"145","Cam Fowler","ANA","D","63","163.35","4","9","4","5","13","68.42","28","14.29","1.84","63","34","20","2","0","6","0","0","0","0","0","0","6","4","0","0","2","0","0","-"
"195","Jonathan Huberdeau","CGY","C","60","186","3","10","5","5","13","50.00","29","10.34","4.26","55","42","30","12","0","0","2","1","1","0","0","0","9","3","2","6","0","0","0","-"
"207","Stefan Noesen","CAR","R","58","162.25","7","6","2","4","13","48.15","33","21.21","8.04","54","48","47","38","0","7","4","2","2","0","0","1","6","0","5","4","0","19","18","51.35"
"210","Rickard Rakell","PIT","R","62","193.48333333333","8","5","4","1","13","48.15","42","19.05","8.98","78","62","58","37","0","8","8","4","4","0","0","0","5","0","4","12","1","3","1","75.00"
"212","Jonathan Marchessault","VGK","C, R","57","135.8","7","6","2","4","13","65.00","42","16.67","4.54","73","56","38","6","0","8","0","0","0","0","0","0","2","0","6","3","0","0","2","0.00"
"219","Morgan Rielly","TOR","D","48","144.95","1","12","5","7","13","41.94","13","7.69","1.37","35","20","20","2","0","6","0","0","0","0","0","0","3","0","1","1","5","0","0","-"
"235","Filip Forsberg","NSH","L","50","154.91666666667","4","9","4","5","13","61.90","40","10.00","5.89","97","66","49","16","0","7","6","3","3","0","0","1","6","2","3","2","0","0","0","-"
"285","Jake Guentzel","PIT","L","58","219.7","5","8","6","2","13","43.33","54","9.26","9.57","91","76","75","40","0","12","4","2","2","0","0","2","6","5","6","14","0","2","0","100.00"
"359","Jared McCann","SEA","L","60","154.21666666667","6","7","1","6","13","61.90","36","16.67","3.68","71","51","27","5","0","4","0","0","0","0","0","0","4","4","2","4","0","9","23","28.13"
"407","Vince Dunn","SEA","D","63","175.86666666667","0","13","8","5","13","61.90","18","0.00","1.48","44","28","11","1","0","5","4","2","2","0","0","1","5","4","3","2","1","0","0","-"
"445","Jake DeBrusk","BOS","L","44","133.68333333333","6","7","4","3","13","48.15","38","15.79","7.28","50","47","44","35","0","6","4","2","2","0","0","1","4","0","2","11","0","0","1","0.00"
"569","Casey Mittelstadt","BUF","C","61","132.18333333333","4","9","4","5","13","65.00","16","25.00","2.42","29","22","20","7","0","1","4","2","2","0","0","0","8","0","1","8","0","55","46","54.46"
"797","Mason McTavish","ANA","C","62","162.16666666667","6","7","4","3","13","65.00","49","12.24","7.44","82","68","43","15","0","9","6","3","3","0","0","0","4","0","0","8","1","10","15","40.00"
"6","Corey Perry","T.B","R","63","119.85","6","6","3","3","12","50.00","26","23.08","4.29","33","32","28","20","0","5","8","4","4","0","0","2","3","2","2","10","0","0","0","-"
"24","Kris Letang","PIT","D","44","146.53333333333","4","8","2","6","12","57.14","16","25.00","1.53","39","21","15","3","0","3","4","2","2","0","0","0","8","3","3","1","1","0","0","-"
"73","Jordan Eberle","SEA","R","63","165.48333333333","2","10","7","3","12","60.00","17","11.76","2.73","37","24","22","14","0","4","0","0","0","0","0","0","3","1","4","2","0","8","10","44.44"
"97","Victor Hedman","T.B","D","60","175.33333333333","0","12","7","5","12","48.00","17","0.00","1.87","50","30","16","1","0","5","2","1","1","0","0","0","8","5","4","2","5","0","0","-"
"123","Anders Lee","NYI","L","65","205.58333333333","4","8","3","5","12","48.00","33","12.12","8.24","51","49","48","43","0","4","6","3","3","0","0","1","5","1","3","8","1","2","2","50.00"
"156","Mikael Granlund","NSH, PIT","C","60","177.46666666667","1","11","8","3","12","52.17","21","4.76","4.9","39","34","30","21","1","4","2","1","1","0","0","0","9","1","1","7","0","8","9","47.06"
"215","Torey Krug","STL","D","44","126.28333333333","4","8","5","3","12","57.14","16","25.00","1.56","34","26","10","0","0","4","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"220","Hampus Lindholm","BOS","D","62","136.45","1","11","7","4","12","57.14","15","6.67","0.82","27","17","6","2","1","1","0","0","0","0","0","0","3","0","4","4","1","0","0","-"
"241","Chandler Stephenson","VGK","C","63","155.03333333333","5","7","4","3","12","54.55","24","20.83","4.64","39","33","30","20","1","5","0","0","0","0","0","0","5","0","4","10","1","106","61","63.47"
"537","Brandon Hagel","T.B","L","63","167.7","6","6","1","5","12","48.00","20","30.00","4.17","32","26","30","21","2","2","4","2","2","0","0","0","3","2","9","21","0","2","1","66.67"
"760","Jake Sanderson","OTT","D","57","119.15","2","10","3","7","12","66.67","14","14.29","1.01","39","21","9","2","1","3","0","0","0","0","0","1","8","2","0","6","1","0","0","-"
"813","Andrei Kuzmenko","VAN","L","61","180.01666666667","10","2","1","1","12","50.00","28","35.71","6.19","45","42","41","37","0","0","2","1","1","0","0","1","1","0","0","5","0","0","0","-"
"14","David Krejci","BOS","C","57","146.05","3","8","3","5","11","52.38","25","12.00","2.83","43","30","18","6","0","7","2","1","1","0","0","0","4","1","1","3","2","22","12","64.71"
"40","Jonathan Toews","CHI","C","46","140.48333333333","8","3","3","0","11","57.89","27","29.63","4.43","35","34","28","20","0","0","0","0","0","0","0","0","8","1","0","3","0","116","45","72.05"
"67","Alex Pietrangelo","VGK","D","54","134.83333333333","1","10","5","5","11","64.71","15","6.67","1.54","35","27","11","1","0","3","2","1","1","0","0","0","1","3","1","4","5","0","0","-"
"76","Justin Schultz","SEA","D","55","125.5","1","10","4","6","11","64.71","11","9.09","0.6","27","13","5","0","0","3","2","1","1","0","0","1","0","3","0","2","3","0","0","-"
"146","Vladimir Tarasenko","NYR, STL","R","50","134.31666666667","2","9","3","6","11","64.71","37","5.41","4.26","71","55","36","6","0","4","0","0","0","0","0","0","3","0","1","2","1","0","0","-"
