"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"678","Tim Stützle","OTT","L","24","89.8","4","7","1","6","11","73.33","17","23.53","2.74","35","26","19","5","0","3","0","0","0","0","0","0","7","0","1","3","1","1","1","50.00"
"71","Roman Josi","NSH","D","23","89.283333333333","4","6","2","4","10","76.92","33","12.12","2.85","53","38","15","4","0","4","0","0","0","0","0","0","1","0","3","2","4","0","0","-"
"223","Filip Forsberg","NSH","L","23","82.016666666667","2","8","4","4","10","76.92","22","9.09","2.29","47","34","22","4","0","4","0","0","0","0","0","0","6","1","2","1","0","0","0","-"
"274","Andre Burakovsky","SEA","L","24","63.716666666667","4","6","2","4","10","83.33","14","28.57","1.25","28","20","11","0","0","0","0","0","0","0","0","1","2","0","0","2","0","0","0","-"
"298","Max Domi","CHI","C","23","78.333333333333","6","4","2","2","10","66.67","16","37.50","1.79","26","20","11","4","0","1","6","3","3","0","0","1","3","2","0","0","0","15","11","57.69"
"321","William Nylander","TOR","R","26","96.966666666667","5","5","5","0","10","50.00","22","22.73","4.77","41","35","29","16","0","4","0","0","0","0","0","0","0","0","0","5","1","1","2","33.33"
"344","Brayden Point","T.B","C","24","110.53333333333","5","5","1","4","10","50.00","22","22.73","4.3","41","33","39","20","2","4","0","0","0","0","0","0","2","4","2","5","0","27","25","51.92"
"475","Jesper Bratt","N.J","L","25","83.7","3","7","4","3","10","90.91","17","17.65","1.99","27","23","19","3","1","1","2","1","1","0","0","0","4","0","0","2","0","0","0","-"
"531","Miro Heiskanen","DAL","D","21","53.933333333333","1","9","7","2","10","55.56","14","7.14","0.98","29","17","8","1","0","8","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"584","Brady Tkachuk","OTT","L","24","97.783333333333","4","6","4","2","10","58.82","27","14.81","5.92","42","39","38","28","0","6","11","4","3","1","0","4","4","0","1","1","1","52","48","52.00"
"644","Matt Boldy","MIN","L","23","84.816666666667","3","7","4","3","10","52.63","25","12.00","3.14","39","33","28","6","0","5","0","0","0","0","0","1","2","1","0","2","0","3","1","75.00"
"5","Brent Burns","CAR","D","25","93.55","2","7","3","4","9","64.29","26","7.69","2.34","51","36","11","1","1","2","0","0","0","0","0","0","3","1","0","0","1","0","0","-"
"8","Joe Pavelski","DAL","C","24","58.9","5","4","1","3","9","52.94","20","25.00","3.49","27","26","23","18","0","5","2","1","1","0","0","1","0","1","0","0","1","16","9","64.00"
"100","Chris Kreider","NYR","L","26","114.85","4","5","3","2","9","50.00","29","13.79","7.24","46","44","44","41","0","6","2","1","1","0","0","0","6","0","4","4","1","0","1","0.00"
"104","Tyson Barrie","EDM","D","25","83.866666666667","2","7","2","5","9","50.00","10","20.00","0.96","23","15","6","1","0","2","4","2","2","0","0","1","2","4","1","1","1","0","0","-"
"289","Aleksander Barkov","FLA","C","19","86.6","4","5","2","3","9","69.23","21","19.05","1.7","36","27","16","2","1","4","0","0","0","0","0","0","2","3","0","3","0","50","37","57.47"
"326","Dylan Larkin","DET","C","23","96.016666666667","4","5","0","5","9","64.29","25","16.00","4.44","42","34","35","17","0","5","2","1","1","0","0","1","2","1","0","3","1","58","40","59.18"
"340","Brandon Montour","FLA","D","23","103.76666666667","3","6","3","3","9","52.94","16","18.75","1.94","32","24","14","5","0","2","4","2","2","0","0","1","0","0","1","1","0","0","0","-"
"348","Viktor Arvidsson","L.A","L, R","25","60.683333333333","3","6","5","1","9","64.29","10","30.00","2.18","20","15","13","9","0","2","0","0","0","0","0","0","2","0","1","6","0","2","6","25.00"
"387","Dylan Strome","WSH","C","26","107.35","2","7","4","3","9","60.00","14","14.29","2.23","21","19","14","11","0","3","2","1","1","0","0","0","4","1","1","2","0","36","34","51.43"
"392","Roope Hintz","DAL","C","23","56.15","1","8","2","6","9","50.00","8","12.50","1.46","14","12","13","5","0","0","2","1","1","0","0","1","1","0","1","0","1","3","2","60.00"
"473","Pierre-Luc Dubois","WPG","L","22","77.083333333333","5","4","2","2","9","75.00","26","19.23","4.4","34","30","29","16","0","4","4","2","2","0","0","1","1","0","0","3","0","17","9","65.38"
"514","Casey Mittelstadt","BUF","C","24","62.016666666667","3","6","4","2","9","90.00","11","27.27","1.71","20","15","14","5","0","1","4","2","2","0","0","0","3","0","0","2","0","29","19","60.42"
"520","Elias Pettersson","VAN","C","25","98.716666666667","0","9","3","6","9","45.00","18","0.00","2.43","56","36","26","2","0","3","0","0","0","0","0","0","5","2","2","1","1","0","1","0.00"
"558","Drake Batherson","OTT","R","24","85.166666666667","3","6","4","2","9","60.00","16","18.75","3.73","33","26","28","15","0","5","0","0","0","0","0","0","5","2","0","6","0","0","1","0.00"
"595","Andrei Svechnikov","CAR","R","25","90.416666666667","3","6","2","4","9","64.29","24","12.50","4.13","52","43","32","9","0","5","2","1","1","0","0","0","3","1","1","7","0","0","0","-"
"611","Calen Addison","MIN","D","23","84.616666666667","0","9","5","4","9","50.00","6","0.00","0.42","15","8","2","0","0","2","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"646","Arthur Kaliyev","L.A","R","26","59.383333333333","7","2","2","0","9","64.29","27","25.93","3.11","49","34","28","6","2","5","0","0","0","0","0","0","2","0","2","8","0","0","0","-"
"7","Patrice Bergeron","BOS","C","23","93.266666666667","4","4","2","2","8","38.10","24","16.67","5.04","51","37","42","21","1","4","0","0","0","0","0","0","1","0","0","1","2","79","45","63.71"
"11","Evgeni Malkin","PIT","C","25","94.95","2","6","2","4","8","80.00","17","11.76","2.46","38","25","24","4","1","0","0","0","0","0","0","0","6","3","1","5","0","20","14","58.82"
"14","David Krejci","BOS","C","20","62.383333333333","2","6","1","5","8","61.54","11","18.18","1.53","18","12","8","4","0","2","2","1","1","0","0","0","2","0","0","2","0","7","4","63.64"
"48","Logan Couture","S.J","C","27","75.133333333333","3","5","2","3","8","66.67","21","14.29","3.77","33","27","27","15","2","5","2","1","1","0","0","0","1","1","2","1","0","14","7","66.67"
"68","Erik Karlsson","S.J","D","27","82.033333333333","1","7","2","5","8","61.54","12","8.33","1.04","32","17","14","2","1","2","0","0","0","0","0","0","3","1","0","2","0","0","0","-"
"95","Nazem Kadri","CGY","C","24","77.35","4","4","1","3","8","66.67","16","25.00","3.1","31","26","21","12","0","8","2","1","1","0","0","0","5","0","2","4","0","36","16","69.23"
"116","Anders Lee","NYI","L","25","88.05","3","5","3","2","8","53.33","17","17.65","4.44","23","23","23","22","0","2","4","2","2","0","0","1","1","0","2","1","0","2","2","50.00"
"133","Brock Nelson","NYI","C","25","86.216666666667","2","6","4","2","8","61.54","28","7.14","2.93","51","37","30","4","0","1","0","0","0","0","0","0","2","3","2","2","0","35","26","57.38"
"136","Kevin Hayes","PHI","C","25","86.883333333333","1","7","3","4","8","72.73","10","10.00","1.15","23","15","7","2","0","3","0","0","0","0","0","0","3","1","0","3","0","29","22","56.86"
"141","Jeff Skinner","BUF","L","24","85.016666666667","4","4","1","3","8","53.33","16","25.00","2.87","29","23","19","9","1","2","4","2","2","0","0","1","2","0","0","3","0","16","16","50.00"
"142","Zach Hyman","EDM","L","25","77.466666666667","4","4","1","3","8","53.33","17","23.53","3.45","22","20","22","16","0","3","2","1","1","0","0","1","1","0","0","4","0","0","0","-"
"167","Vincent Trocheck","NYR","C","26","112.78333333333","5","3","1","2","8","44.44","34","14.71","6.13","55","45","47","24","0","8","0","0","0","0","0","0","4","2","1","8","0","66","50","56.90"
"190","Dougie Hamilton","N.J","D","25","91.233333333333","2","6","3","3","8","66.67","22","9.09","1.62","49","28","22","2","3","7","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"265","Pavel Buchnevich","STL","L","19","48.783333333333","4","4","2","2","8","72.73","6","66.67","1.18","12","10","6","4","0","1","0","0","0","0","0","0","1","0","2","1","0","0","1","0.00"
"299","Josh Morrissey","WPG","D","22","73.35","1","7","3","4","8","61.54","6","16.67","0.83","19","11","3","0","0","0","2","1","1","0","0","0","1","1","1","0","1","0","0","-"
"324","Kevin Fiala","L.A","L","27","81.65","2","6","3","3","8","100.00","20","10.00","3.49","38","28","26","10","1","2","4","2","2","0","0","0","2","0","0","5","0","0","0","-"
"368","Kyle Connor","WPG","L","22","75.483333333333","2","6","4","2","8","66.67","23","8.70","2.73","45","33","26","6","1","3","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"373","Jack Eichel","VGK","C","26","78.433333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"386","Travis Konecny","PHI","R","19","61.966666666667","3","5","4","1","8","80.00","11","27.27","1.95","28","20","15","5","0","3","0","0","0","0","0","0","1","0","0","7","0","1","0","100.00"
"406","Joel Eriksson Ek","MIN","C","23","81.65","4","4","1","3","8","47.06","24","16.67","5.11","32","31","31","22","0","7","6","3","3","0","0","3","2","0","3","9","0","49","39","55.68"
"408","Jake DeBrusk","BOS","L","22","72.266666666667","3","5","4","1","8","47.06","22","13.64","4.54","31","29","26","22","0","5","2","1","1","0","0","0","3","0","2","5","0","0","1","0.00"
"440","Adam Fox","NYR","D","26","113.96666666667","0","8","1","7","8","47.06","11","0.00","0.95","34","17","15","2","0","2","0","0","0","0","0","0","3","3","0","2","2","0","0","-"
"480","Filip Hronek","DET","D","23","63.016666666667","2","6","4","2","8","72.73","7","28.57","0.51","14","10","3","0","0","2","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"523","Nick Suzuki","MTL","C","24","80.316666666667","5","3","2","1","8","80.00","15","33.33","1.6","28","19","17","3","0","3","0","0","0","0","0","1","1","0","0","3","0","14","13","51.85"
"525","Robert Thomas","STL","C","23","61.233333333333","1","7","5","2","8","66.67","8","12.50","0.97","17","12","11","2","0","0","2","1","1","0","0","0","5","1","1","2","0","34","24","58.62"
"533","Martin Necas","CAR","C","25","90.983333333333","4","4","3","1","8","57.14","18","22.22","2.4","39","30","16","3","1","3","0","0","0","0","0","1","4","1","0","5","0","14","16","46.67"
"569","Sean Durzi","L.A","D","24","61.533333333333","1","7","2","5","8","61.54","6","16.67","0.51","24","12","8","1","0","1","2","1","1","0","0","0","2","0","1","0","2","0","0","-"
"605","Noah Dobson","NYI","D","25","92.583333333333","3","5","3","2","8","53.33","24","12.50","2.02","53","38","13","0","0","5","0","0","0","0","0","0","5","1","1","0","2","0","0","-"
"645","Jack Hughes","N.J","C","25","88.95","2","6","1","5","8","66.67","23","8.70","2.6","41","30","21","3","2","1","0","0","0","0","0","1","8","0","1","4","0","2","4","33.33"
"662","Matias Maccelli","ARI","L","20","42.066666666667","1","7","3","4","8","100.00","5","20.00","0.4","8","7","5","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"34","Claude Giroux","OTT","R","24","64.183333333333","1","6","3","3","7","87.50","10","10.00","0.9","24","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","14","53.33"
"64","Alex Pietrangelo","VGK","D","23","65.666666666667","1","6","1","5","7","77.78","6","16.67","0.52","12","10","4","0","0","0","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"72","Justin Schultz","SEA","D","24","55.766666666667","0","7","3","4","7","77.78","8","0.00","0.42","14","9","3","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"85","Marcus Johansson","WSH","L","26","97.883333333333","2","5","3","2","7","53.85","9","22.22","1.49","14","11","13","8","0","1","0","0","0","0","0","0","0","1","4","5","0","1","0","100.00"
"197","Stefan Noesen","CAR","R","24","75.45","3","4","1","3","7","58.33","17","17.65","3.41","27","22","23","17","0","5","2","1","1","0","0","0","3","0","4","2","0","0","0","-"
"198","Phillip Danault","L.A","C","27","62.083333333333","1","6","2","4","7","53.85","5","20.00","0.45","10","7","5","1","0","0","0","0","0","0","0","0","4","3","1","3","0","25","22","53.19"
"202","Jonathan Marchessault","VGK","C","26","70.033333333333","4","3","1","2","7","63.64","25","16.00","2.78","43","34","25","4","0","7","0","0","0","0","0","0","1","0","4","1","0","0","1","0.00"
"316","Aaron Ekblad","FLA","D","14","51.416666666667","1","6","4","2","7","63.64","9","11.11","1.49","32","17","11","3","0","5","0","0","0","0","0","0","3","0","2","2","1","0","0","-"
"317","Sam Reinhart","FLA","C","25","108.18333333333","5","2","1","1","7","43.75","23","21.74","4.77","36","32","31","22","1","4","0","0","0","0","0","0","3","0","0","9","0","10","11","47.62"
"329","Alex Tuch","BUF","R","24","86.55","3","4","3","1","7","43.75","11","27.27","1.68","13","12","11","6","0","2","0","0","0","0","0","1","0","2","0","2","1","0","1","0.00"
"367","Rasmus Andersson","CGY","D","24","76.333333333333","0","7","4","3","7","63.64","11","0.00","0.71","25","15","5","0","0","6","0","0","0","0","0","1","1","1","2","2","1","0","0","-"
"374","Vince Dunn","SEA","D","24","67.75","0","7","4","3","7","58.33","7","0.00","0.69","15","12","4","1","0","1","2","1","1","0","0","1","0","1","1","2","1","0","0","-"
"376","Timo Meier","S.J","R","27","73.716666666667","5","2","1","1","7","63.64","39","12.82","3.95","56","47","31","10","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"449","Clayton Keller","ARI","R","22","82.1","3","4","3","1","7","70.00","13","23.08","1.81","19","16","11","5","0","2","2","1","1","0","0","0","6","1","0","5","0","2","6","25.00"
"468","Jordan Kyrou","STL","C","23","53.683333333333","3","4","2","2","7","87.50","15","20.00","1.66","25","18","23","5","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"634","Kirby Dach","MTL","C","24","71.733333333333","1","6","3","3","7","70.00","2","50.00","0.47","7","4","6","3","0","0","4","2","2","0","0","0","1","0","1","3","0","0","1","0.00"
"637","Trevor Zegras","ANA","C","25","77.116666666667","2","5","2","3","7","58.33","16","12.50","1.47","28","21","15","0","0","0","0","0","0","0","0","1","3","0","2","3","0","2","1","66.67"
"685","Alexander Barabanov","S.J","L","23","55.233333333333","1","6","4","2","7","70.00","10","10.00","1.84","19","16","14","8","0","3","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"708","Andrei Kuzmenko","VAN","L","24","73.266666666667","5","2","1","1","7","53.85","13","38.46","3.33","19","19","19","19","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"6","Corey Perry","T.B","R","24","54.183333333333","1","5","2","3","6","42.86","11","9.09","1.71","15","14","14","9","0","2","4","2","2","0","0","1","2","0","2","3","0","0","0","-"
"38","Jonathan Toews","CHI","C","23","71.45","4","2","2","0","6","54.55","17","23.53","2.44","20","19","13","11","0","0","0","0","0","0","0","0","5","1","0","2","0","50","28","64.10"
"51","David Perron","DET","L","23","94.55","2","4","2","2","6","46.15","28","7.14","3","49","42","25","1","1","2","0","0","0","0","0","1","5","1","0","2","0","0","1","0.00"
"62","Drew Doughty","L.A","D","27","84.433333333333","1","5","2","3","6","60.00","14","7.14","1.06","22","17","7","1","1","3","4","2","2","0","0","0","1","0","3","3","2","0","0","-"
"69","Jordan Eberle","SEA","R","24","61.05","1","5","5","0","6","54.55","3","33.33","0.54","8","4","4","3","0","1","0","0","0","0","0","0","2","1","2","1","0","2","0","100.00"
"126","Tyler Toffoli","CGY","R","24","76.416666666667","3","3","3","0","6","50.00","16","18.75","2.19","27","20","18","5","0","1","0","0","0","0","0","1","3","0","1","2","1","0","0","-"
"127","Evgeny Kuznetsov","WSH","C","25","81.733333333333","2","4","1","3","6","66.67","19","10.53","2.51","34","29","16","7","0","2","0","0","0","0","0","0","4","2","0","4","0","20","17","54.05"
"137","Cam Fowler","ANA","D","25","56.383333333333","2","4","1","3","6","75.00","9","22.22","0.74","27","12","8","2","0","3","0","0","0","0","0","0","1","2","0","0","1","0","0","-"
"145","Ryan Johansen","NSH","C","23","81.716666666667","2","4","3","1","6","46.15","13","15.38","2.44","21","20","19","7","0","1","0","0","0","0","0","0","3","0","1","1","0","47","39","54.65"
"148","Mikael Granlund","NSH","C","23","83.3","1","5","3","2","6","50.00","14","7.14","2.93","21","19","17","12","0","3","2","1","1","0","0","0","4","0","1","4","0","5","5","50.00"
"185","Jonathan Huberdeau","CGY","C","21","62.383333333333","2","4","2","2","6","60.00","12","16.67","1.8","21","17","12","4","0","0","2","1","1","0","0","0","5","3","2","1","0","0","0","-"
"208","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"230","Shayne Gostisbehere","ARI","D","22","80.183333333333","2","4","4","0","6","60.00","16","12.50","1.75","36","26","13","4","0","4","4","2","2","0","0","0","2","1","1","1","1","0","0","-"
"297","Valeri Nichushkin","COL","R","7","22.366666666667","5","1","0","1","6","66.67","5","100.00","0.81","9","6","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"323","Nick Ritchie","ARI","L","21","74.516666666667","4","2","1","1","6","66.67","12","33.33","1.68","20","15","19","5","1","2","4","2","2","0","0","0","2","0","0","5","0","0","1","0.00"
"330","Tony DeAngelo","PHI","D","24","88.516666666667","1","5","1","4","6","60.00","14","7.14","0.93","28","17","9","1","0","2","0","0","0","0","0","1","3","1","2","3","0","0","0","-"
"382","Sebastian Aho","CAR","C","25","93.916666666667","2","4","4","0","6","42.86","20","10.00","3.57","36","31","30","13","0","6","2","1","1","0","0","0","6","1","2","3","0","57","31","64.77"
"399","Daniel Sprong","SEA","R","17","35.433333333333","2","4","3","1","6","85.71","10","20.00","0.98","20","15","9","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"426","Troy Terry","ANA","R","25","74.25","3","3","2","1","6","50.00","20","15.00","3.79","37","28","26","14","0","3","0","0","0","0","0","1","1","1","2","2","0","0","0","-"
"442","Charlie McAvoy","BOS","D","10","33.483333333333","1","5","0","5","6","75.00","1","100.00","0.23","5","3","1","0","0","1","0","0","0","0","0","1","2","1","1","3","0","0","0","-"
"516","Nico Hischier","N.J","C","24","84.216666666667","3","3","3","0","6","50.00","17","17.65","3.19","32","26","25","10","0","4","0","0","0","0","0","0","2","0","1","3","0","66","37","64.08"
"668","Lucas Raymond","DET","L","23","70.316666666667","3","3","1","2","6","75.00","12","25.00","1.98","17","14","10","5","0","4","2","1","1","0","0","1","1","0","0","6","0","1","1","50.00"
"674","Jake Sanderson","OTT","D","24","60.933333333333","1","5","2","3","6","85.71","8","12.50","0.35","24","11","5","1","0","2","0","0","0","0","0","1","5","2","0","2","1","0","0","-"
"690","J.J. Moser","ARI","D","22","75.5","0","6","0","6","6","60.00","9","0.00","0.54","18","10","4","0","0","1","0","0","0","0","0","1","3","0","0","1","3","0","0","-"
"698","Mason McTavish","ANA","C","25","61.483333333333","2","4","2","2","6","60.00","17","11.76","3.25","31","28","17","8","0","3","0","0","0","0","0","0","2","0","0","3","0","3","2","60.00"
"12","Blake Wheeler","WPG","R","22","60.533333333333","3","2","0","2","5","62.50","10","30.00","2.47","18","14","14","7","0","1","2","1","1","0","0","0","1","0","1","1","0","1","1","50.00"
"17","Sidney Crosby","PIT","C","25","93.133333333333","1","4","3","1","5","55.56","18","5.56","2.34","33","21","24","8","1","3","0","0","0","0","0","1","3","4","0","4","1","34","33","50.75"
"19","Anze Kopitar","L.A","C","27","82.683333333333","1","4","2","2","5","55.56","7","14.29","0.9","15","8","8","2","0","3","0","0","0","0","0","0","3","0","1","3","0","41","36","53.25"
"70","John Carlson","WSH","D","20","91.8","2","3","2","1","5","55.56","15","13.33","1.49","36","25","14","1","0","2","0","0","0","0","0","0","7","3","2","1","0","0","0","-"
"76","Adam Henrique","ANA","C","24","57.116666666667","2","3","3","0","5","50.00","11","18.18","2.12","22","18","18","10","0","2","0","0","0","0","0","0","0","0","0","2","0","41","25","62.12"
"91","Matt Duchene","NSH","C","23","81.483333333333","2","3","1","2","5","45.45","13","15.38","1.29","28","19","11","2","0","1","6","3","3","0","0","0","4","1","0","0","0","5","3","62.50"
"102","Reilly Smith","VGK","R","26","48.616666666667","4","1","1","0","5","83.33","11","36.36","1.57","23","16","15","4","0","1","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"138","Vladimir Tarasenko","STL","R","22","56.7","0","5","1","4","5","62.50","15","0.00","1.47","27","20","10","1","0","3","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"140","Jaden Schwartz","SEA","C","24","59.55","5","0","0","0","5","50.00","8","62.50","1.76","15","11","15","10","0","1","2","1","1","0","0","0","2","0","1","0","0","21","15","58.33"
"162","Travis Boyd","ARI","C","22","73.766666666667","1","4","3","1","5","45.45","6","16.67","1.06","7","7","7","6","0","1","2","1","1","0","0","1","4","0","0","1","0","32","35","47.76"
"164","Johnny Gaudreau","CBJ","L","22","61.616666666667","0","5","4","1","5","71.43","11","0.00","2.18","28","20","17","6","1","3","4","2","2","0","0","0","4","1","0","0","1","0","0","-"
"173","Jean-Gabriel Pageau","NYI","C","25","66.583333333333","4","1","0","1","5","55.56","8","50.00","1.87","10","9","9","7","0","3","0","0","0","0","0","1","1","0","3","3","0","33","27","55.00"
"204","Torey Krug","STL","D","23","54.816666666667","4","1","1","0","5","50.00","9","44.44","0.81","15","13","5","0","0","1","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
