"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"373","Kyle Connor","WPG","L","27","93.566666666667","2","9","5","4","11","64.71","27","7.41","3.05","54","38","32","7","1","5","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"392","Dylan Strome","WSH","C","30","126.26666666667","2","9","6","3","11","61.11","19","10.53","3.82","28","25","21","16","0","4","2","1","1","0","0","0","5","1","1","3","0","46","43","51.69"
"481","Pierre-Luc Dubois","WPG","L","27","94.8","5","6","3","3","11","68.75","30","16.67","5.06","43","35","36","19","0","5","4","2","2","0","0","1","1","0","0","4","0","21","13","61.76"
"541","Miro Heiskanen","DAL","D","25","73.416666666667","1","10","7","3","11","57.89","15","6.67","1.11","35","18","10","1","0","9","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"568","Drake Batherson","OTT","R","27","98.816666666667","5","6","4","2","11","61.11","20","25.00","4.7","40","33","33","18","0","6","2","1","1","0","0","0","5","2","1","7","0","0","1","0.00"
"594","Brady Tkachuk","OTT","L","27","111.46666666667","4","7","5","2","11","55.00","33","12.12","7.83","51","47","47","36","0","9","11","4","3","1","0","4","4","0","3","2","1","56","58","49.12"
"621","Calen Addison","MIN","D","26","96.966666666667","0","11","5","6","11","55.00","7","0.00","0.46","16","9","2","0","0","2","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"659","Matt Boldy","MIN","L","27","103.68333333333","4","7","4","3","11","50.00","29","13.79","3.79","47","38","33","8","0","6","0","0","0","0","0","1","2","1","0","4","0","3","1","75.00"
"71","Roman Josi","NSH","D","25","96.016666666667","4","6","2","4","10","76.92","36","11.11","3.08","57","42","16","4","0","5","0","0","0","0","0","0","1","0","3","2","4","0","0","-"
"137","Kevin Hayes","PHI","C","29","96.65","2","8","3","5","10","76.92","14","14.29","1.53","31","22","11","2","0","3","0","0","0","0","0","0","3","1","0","3","0","31","24","56.36"
"142","Jeff Skinner","BUF","L","27","98.066666666667","4","6","3","3","10","52.63","18","22.22","3.21","33","26","22","10","1","2","4","2","2","0","0","1","2","0","0","4","0","17","16","51.52"
"168","Vincent Trocheck","NYR","C","29","119.1","5","5","1","4","10","47.62","36","13.89","6.61","59","48","49","26","0","8","0","0","0","0","0","0","4","2","1","8","0","72","52","58.06"
"191","Dougie Hamilton","N.J","D","27","95.8","2","8","3","5","10","71.43","23","8.70","1.72","51","29","23","2","3","7","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"224","Filip Forsberg","NSH","L","25","89","2","8","4","4","10","76.92","22","9.09","2.42","52","36","26","4","0","4","2","1","1","0","0","0","6","1","2","1","0","0","0","-"
"278","Andre Burakovsky","SEA","L","27","74.3","4","6","2","4","10","76.92","15","26.67","1.33","32","22","11","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","0","-"
"302","Max Domi","CHI","C","26","87.533333333333","6","4","2","2","10","66.67","17","35.29","1.84","29","21","12","5","0","1","6","3","3","0","0","1","3","2","0","0","0","18","13","58.06"
"345","Brandon Montour","FLA","D","27","121.91666666667","3","7","3","4","10","55.56","22","13.64","2.34","41","33","14","5","0","2","6","3","3","0","0","1","0","0","1","1","1","0","0","-"
"349","Brayden Point","T.B","C","27","117.9","5","5","1","4","10","50.00","25","20.00","4.73","44","36","42","22","3","4","0","0","0","0","0","0","2","4","2","5","0","27","27","50.00"
"353","Viktor Arvidsson","L.A","L, R","29","69.7","4","6","5","1","10","66.67","15","26.67","2.73","26","21","16","10","0","2","0","0","0","0","0","0","2","0","1","7","0","2","7","22.22"
"448","Adam Fox","NYR","D","29","119.93333333333","1","9","1","8","10","50.00","15","6.67","1.33","39","22","18","3","1","3","0","0","0","0","0","1","3","4","0","2","2","0","0","-"
"488","Filip Hronek","DET","D","27","75.25","2","8","6","2","10","76.92","9","22.22","0.57","16","12","3","0","0","2","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"524","Casey Mittelstadt","BUF","C","28","71.283333333333","3","7","4","3","10","83.33","12","25.00","1.84","21","16","15","6","0","1","4","2","2","0","0","0","3","0","1","4","0","32","21","60.38"
"530","Elias Pettersson","VAN","C","28","106.95","0","10","4","6","10","45.45","20","0.00","2.65","62","38","29","3","0","3","0","0","0","0","0","0","5","2","2","1","1","1","1","50.00"
"5","Brent Burns","CAR","D","27","97.1","2","7","3","4","9","64.29","26","7.69","2.34","52","36","11","1","1","2","0","0","0","0","0","0","3","1","0","1","1","0","0","-"
"8","Joe Pavelski","DAL","C","28","78.65","5","4","1","3","9","50.00","24","20.83","4.31","33","32","29","21","1","7","2","1","1","0","0","1","1","1","0","0","2","22","12","64.71"
"14","David Krejci","BOS","C","23","72.366666666667","2","7","2","5","9","60.00","14","14.29","1.89","23","17","10","5","0","3","2","1","1","0","0","0","2","0","0","2","0","9","6","60.00"
"68","Erik Karlsson","S.J","D","30","92.766666666667","2","7","2","5","9","60.00","14","14.29","1.17","38","19","18","2","2","2","0","0","0","0","0","0","3","1","0","2","0","0","0","-"
"101","Chris Kreider","NYR","L","29","121.41666666667","4","5","3","2","9","42.86","30","13.33","7.38","47","45","45","42","0","6","2","1","1","0","0","0","6","0","4","5","1","0","1","0.00"
"128","Evgeny Kuznetsov","WSH","C","29","101.8","3","6","1","5","9","75.00","24","12.50","3.46","45","38","22","10","0","3","0","0","0","0","0","1","5","2","0","5","0","20","17","54.05"
"134","Brock Nelson","NYI","C","29","100.76666666667","3","6","4","2","9","64.29","34","8.82","3.49","60","44","35","5","1","2","0","0","0","0","0","1","2","3","2","2","0","36","27","57.14"
"293","Aleksander Barkov","FLA","C","22","98.85","4","5","2","3","9","69.23","24","16.67","2.03","42","32","19","3","1","4","0","0","0","0","0","0","3","3","0","3","0","58","42","58.00"
"329","Kevin Fiala","L.A","L","31","93.916666666667","3","6","3","3","9","100.00","24","12.50","3.8","48","35","29","11","1","2","6","3","3","0","0","0","2","0","0","5","0","0","0","-"
"331","Dylan Larkin","DET","C","27","108.18333333333","4","5","0","5","9","56.25","29","13.79","5","49","40","41","19","0","5","2","1","1","0","0","2","2","1","0","3","1","66","53","55.46"
"372","Rasmus Andersson","CGY","D","28","91.116666666667","0","9","5","4","9","60.00","14","0.00","0.98","33","21","5","0","0","7","0","0","0","0","0","1","1","1","2","2","1","0","0","-"
"391","Travis Konecny","PHI","R","23","71.966666666667","3","6","5","1","9","75.00","12","25.00","2.03","30","21","16","5","0","3","0","0","0","0","0","0","2","0","0","7","1","1","2","33.33"
"397","Roope Hintz","DAL","C","27","74.666666666667","1","8","2","6","9","47.37","12","8.33","2.18","22","16","18","9","1","1","2","1","1","0","0","1","4","0","1","0","1","5","4","55.56"
"535","Robert Thomas","STL","C","27","74.016666666667","1","8","5","3","9","69.23","8","12.50","0.97","17","12","11","2","0","0","2","1","1","0","0","0","6","1","1","3","0","37","29","56.06"
"579","Sean Durzi","L.A","D","28","71.533333333333","1","8","2","6","9","64.29","7","14.29","0.59","26","14","9","1","0","1","2","1","1","0","0","0","2","0","2","0","3","0","0","-"
"605","Andrei Svechnikov","CAR","R","27","93.95","3","6","2","4","9","64.29","26","11.54","4.39","55","46","35","9","0","5","2","1","1","0","0","0","3","1","1","7","0","0","0","-"
"615","Noah Dobson","NYI","D","29","107.56666666667","3","6","3","3","9","56.25","26","11.54","2.32","61","42","16","0","0","5","0","0","0","0","0","0","5","1","1","0","2","0","0","-"
"660","Jack Hughes","N.J","C","27","93.683333333333","2","7","2","5","9","64.29","24","8.33","2.78","44","32","21","3","2","1","0","0","0","0","0","1","8","0","1","4","0","2","4","33.33"
"661","Arthur Kaliyev","L.A","R","30","68.466666666667","7","2","2","0","9","60.00","29","24.14","3.28","54","36","32","6","2","7","0","0","0","0","0","0","2","0","2","9","0","0","0","-"
"702","Alexander Barabanov","S.J","L","26","65.633333333333","1","8","6","2","9","75.00","12","8.33","2.08","21","18","16","10","0","3","2","1","1","0","0","0","1","0","1","2","1","0","0","-"
"728","Andrei Kuzmenko","VAN","L","27","81.516666666667","7","2","1","1","9","60.00","15","46.67","3.78","22","22","22","22","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"7","Patrice Bergeron","BOS","C","27","109","4","4","2","2","8","34.78","24","16.67","5.17","57","38","44","22","1","4","0","0","0","0","0","1","1","0","0","1","2","92","55","62.59"
"34","Claude Giroux","OTT","R","27","70.666666666667","2","6","3","3","8","88.89","12","16.67","1.21","28","22","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","20","15","57.14"
"48","Logan Couture","S.J","C","30","85.516666666667","3","5","2","3","8","57.14","24","12.50","4.15","37","30","31","17","2","5","2","1","1","0","0","0","1","1","2","2","0","15","8","65.22"
"51","David Perron","DET","L","27","106.78333333333","2","6","2","4","8","53.33","31","6.45","3.54","59","50","30","1","1","2","0","0","0","0","0","1","5","1","1","2","0","0","1","0.00"
"86","Marcus Johansson","WSH","L","30","102.95","3","5","3","2","8","57.14","10","30.00","1.62","15","12","14","9","0","1","0","0","0","0","0","0","1","2","4","6","0","2","1","66.67"
"117","Anders Lee","NYI","L","29","101.83333333333","3","5","3","2","8","50.00","22","13.64","5.92","31","31","29","27","0","3","6","3","3","0","0","1","3","0","2","2","0","2","2","50.00"
"127","Tyler Toffoli","CGY","R","28","92.116666666667","4","4","4","0","8","50.00","23","17.39","3.26","39","30","25","9","0","1","2","1","1","0","0","1","3","0","1","2","1","0","0","-"
"143","Zach Hyman","EDM","L","27","84.45","4","4","1","3","8","42.11","21","19.05","4.12","26","24","26","19","0","3","2","1","1","0","0","1","1","0","0","4","0","0","0","-"
"186","Jonathan Huberdeau","CGY","C","25","78.183333333333","2","6","2","4","8","57.14","14","14.29","1.96","24","20","13","4","0","0","2","1","1","0","0","0","5","3","2","1","0","0","0","-"
"203","Jonathan Marchessault","VGK","C","30","81.633333333333","5","3","1","2","8","61.54","28","17.86","3.33","48","37","27","5","0","7","0","0","0","0","0","0","1","0","5","1","0","0","1","0.00"
"269","Pavel Buchnevich","STL","L","20","53.066666666667","4","4","2","2","8","72.73","6","66.67","1.49","16","13","10","6","0","1","0","0","0","0","0","0","1","0","2","1","0","0","1","0.00"
"296","Elias Lindholm","CGY","C","28","92.866666666667","4","4","2","2","8","53.33","22","18.18","3.82","31","26","23","12","0","4","0","0","0","0","0","0","0","1","2","3","0","38","30","55.88"
"335","Tony DeAngelo","PHI","D","26","96.383333333333","2","6","1","5","8","66.67","16","12.50","1.02","31","19","9","1","0","2","0","0","0","0","0","1","4","2","2","3","0","0","0","-"
"378","Jack Eichel","VGK","C","27","81.383333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"381","Timo Meier","S.J","R","30","84.45","6","2","1","1","8","61.54","40","15.00","4.14","59","49","33","11","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"411","Joel Eriksson Ek","MIN","C","27","98.333333333333","4","4","1","3","8","40.00","28","14.29","6.07","37","36","36","27","0","7","8","4","4","0","0","3","2","0","5","9","0","61","50","54.95"
"413","Jake DeBrusk","BOS","L","26","85.033333333333","3","5","4","1","8","44.44","22","13.64","4.54","31","29","26","22","0","5","2","1","1","0","0","0","3","0","2","5","0","0","1","0.00"
"457","Clayton Keller","ARI","R","26","90.116666666667","4","4","3","1","8","72.73","15","26.67","1.94","21","18","13","5","0","2","2","1","1","0","0","0","6","1","0","5","0","2","6","25.00"
"476","Jordan Kyrou","STL","C","27","65.933333333333","4","4","2","2","8","88.89","16","25.00","1.8","29","20","24","5","0","1","0","0","0","0","0","0","2","0","0","3","0","0","0","-"
"533","Nick Suzuki","MTL","C","27","93.166666666667","5","3","2","1","8","80.00","16","31.25","1.87","31","22","18","4","0","3","0","0","0","0","0","1","2","1","1","3","0","22","16","57.89"
"543","Martin Necas","CAR","C","27","95.033333333333","4","4","3","1","8","57.14","18","22.22","2.4","40","30","17","3","1","3","0","0","0","0","0","1","4","1","0","5","0","17","16","51.52"
"650","Dylan Cozens","BUF","C","28","82.2","2","6","3","3","8","57.14","13","15.38","1.64","25","20","12","3","0","1","2","1","1","0","0","0","1","0","0","1","0","35","19","64.81"
"678","Matias Maccelli","ARI","L","24","51","1","7","3","4","8","100.00","6","16.67","0.48","10","8","7","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"684","Lucas Raymond","DET","L","27","80.05","4","4","1","3","8","80.00","14","28.57","2.24","19","16","11","5","0","5","2","1","1","0","0","1","2","0","0","7","0","1","2","33.33"
"6","Corey Perry","T.B","R","27","60.85","2","5","2","3","7","46.67","13","15.38","2.17","17","16","16","11","0","2","4","2","2","0","0","1","2","0","2","3","0","0","0","-"
"12","Blake Wheeler","WPG","R","27","77.8","5","2","0","2","7","58.33","13","38.46","3.11","23","19","19","12","0","2","2","1","1","0","0","0","1","0","1","2","0","1","2","33.33"
"17","Sidney Crosby","PIT","C","28","107.91666666667","2","5","3","2","7","58.33","23","8.70","2.94","41","27","30","10","1","4","0","0","0","0","0","1","3","4","0","4","1","48","37","56.47"
"62","Drew Doughty","L.A","D","30","94.5","1","6","3","3","7","63.64","16","6.25","1.42","25","20","8","1","1","3","4","2","2","0","0","0","1","0","4","3","2","0","0","-"
"64","Alex Pietrangelo","VGK","D","23","65.666666666667","1","6","1","5","7","77.78","6","16.67","0.52","12","10","4","0","0","0","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"72","Justin Schultz","SEA","D","27","61.433333333333","0","7","3","4","7","77.78","8","0.00","0.42","14","9","3","0","0","2","2","1","1","0","0","1","0","1","0","2","0","0","0","-"
"165","Johnny Gaudreau","CBJ","L","27","83.95","0","7","5","2","7","70.00","16","0.00","2.77","35","26","21","7","1","3","4","2","2","0","0","0","4","1","0","0","1","0","0","-"
"198","Stefan Noesen","CAR","R","26","78.783333333333","3","4","1","3","7","58.33","18","16.67","3.89","29","24","25","19","0","6","2","1","1","0","0","0","3","0","4","2","0","0","0","-"
"199","Phillip Danault","L.A","C","31","71.266666666667","1","6","2","4","7","50.00","6","16.67","0.55","12","9","5","1","0","0","0","0","0","0","0","0","4","3","1","3","0","30","23","56.60"
"221","Tomas Hertl","S.J","C","30","86.783333333333","2","5","2","3","7","46.67","19","10.53","3.81","31","27","24","13","0","3","0","0","0","0","0","0","0","1","0","0","0","45","36","55.56"
"321","Aaron Ekblad","FLA","D","18","68.95","1","6","4","2","7","58.33","16","6.25","1.84","40","24","12","3","0","5","0","0","0","0","0","0","3","0","2","3","1","0","0","-"
"322","Sam Reinhart","FLA","C","29","125.7","5","2","1","1","7","41.18","28","17.86","5.57","44","38","37","26","1","6","0","0","0","0","0","0","3","0","0","10","0","10","17","37.04"
"328","Nick Ritchie","ARI","L","23","79.533333333333","4","3","1","2","7","70.00","12","33.33","1.87","22","17","21","6","1","2","4","2","2","0","0","0","2","0","0","6","0","0","1","0.00"
"334","Alex Tuch","BUF","R","28","102.8","3","4","3","1","7","35.00","12","25.00","1.89","16","14","13","8","0","2","0","0","0","0","0","1","0","3","0","3","1","0","1","0.00"
"379","Vince Dunn","SEA","D","27","80.45","0","7","4","3","7","53.85","10","0.00","0.83","19","15","5","1","0","1","2","1","1","0","0","1","0","2","1","2","1","0","0","-"
"404","Daniel Sprong","SEA","R","20","43.366666666667","3","4","3","1","7","87.50","13","23.08","1.28","26","18","12","1","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"406","Thomas Chabot","OTT","D","22","83.333333333333","4","3","1","2","7","43.75","11","36.36","1.02","24","16","7","0","0","2","2","1","1","0","0","0","1","3","2","1","2","0","0","-"
"450","Charlie McAvoy","BOS","D","14","45.8","1","6","1","5","7","77.78","2","50.00","0.27","6","4","1","0","0","1","2","1","1","0","0","1","2","1","1","5","0","0","0","-"
"526","Nico Hischier","N.J","C","26","88.883333333333","4","3","3","0","7","50.00","19","21.05","3.44","34","28","26","10","0","4","0","0","0","0","0","0","2","0","1","3","1","70","40","63.64"
"648","Kirby Dach","MTL","C","27","84.016666666667","1","6","3","3","7","70.00","2","50.00","0.57","8","5","7","3","0","0","4","2","2","0","0","0","1","0","1","3","0","1","1","50.00"
"651","Trevor Zegras","ANA","C","28","87.4","2","5","2","3","7","58.33","17","11.76","1.54","29","22","16","0","0","0","0","0","0","0","0","1","3","0","2","3","0","2","1","66.67"
"709","J.J. Moser","ARI","D","26","84.133333333333","0","7","1","6","7","63.64","9","0.00","0.54","19","10","4","0","0","1","0","0","0","0","0","1","3","0","0","1","3","0","0","-"
"19","Anze Kopitar","L.A","C","31","94.933333333333","1","5","2","3","6","60.00","8","12.50","1.24","20","11","10","4","0","3","0","0","0","0","0","0","3","0","2","3","0","51","41","55.43"
"38","Jonathan Toews","CHI","C","25","74.9","4","2","2","0","6","54.55","17","23.53","2.44","20","19","13","11","0","0","0","0","0","0","0","0","5","1","0","2","0","53","28","65.43"
"69","Jordan Eberle","SEA","R","27","71.583333333333","1","5","5","0","6","54.55","5","20.00","0.69","12","6","6","3","0","1","0","0","0","0","0","0","2","1","3","1","0","3","1","75.00"
"70","John Carlson","WSH","D","24","110.58333333333","2","4","3","1","6","46.15","22","9.09","2.49","47","36","18","2","0","3","0","0","0","0","0","0","7","3","2","1","1","0","0","-"
"138","Cam Fowler","ANA","D","28","65.733333333333","2","4","1","3","6","75.00","10","20.00","0.79","29","13","8","2","0","3","0","0","0","0","0","0","1","2","0","0","1","0","0","-"
"139","Vladimir Tarasenko","STL","R","26","68.516666666667","1","5","1","4","6","66.67","19","5.26","1.82","34","25","11","1","0","3","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"146","Ryan Johansen","NSH","C","25","88.1","2","4","3","1","6","46.15","15","13.33","2.59","24","22","21","9","0","1","0","0","0","0","0","0","3","0","1","1","0","52","40","56.52"
"149","Mikael Granlund","NSH","C","25","90.016666666667","1","5","3","2","6","50.00","15","6.67","3.06","23","20","19","14","1","3","2","1","1","0","0","0","4","0","1","4","0","5","5","50.00"
"174","Jean-Gabriel Pageau","NYI","C","29","80.35","4","2","1","1","6","60.00","9","44.44","2.17","13","12","12","10","0","4","0","0","0","0","0","1","1","2","3","3","0","42","32","56.76"
"190","Mark Scheifele","WPG","C","27","92.416666666667","4","2","2","0","6","35.29","20","20.00","3.86","37","34","28","14","0","5","0","0","0","0","0","0","4","0","1","4","0","31","39","44.29"
"209","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"210","Hampus Lindholm","BOS","D","27","70.383333333333","0","6","3","3","6","50.00","7","0.00","0.36","15","8","2","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","0","-"
"230","Chandler Stephenson","VGK","C","30","81.866666666667","2","4","4","0","6","50.00","13","15.38","2.62","18","18","16","11","0","4","0","0","0","0","0","0","2","0","1","4","0","63","31","67.02"
"231","Shayne Gostisbehere","ARI","D","26","88.8","2","4","4","0","6","60.00","17","11.76","1.8","38","28","13","4","0","4","4","2","2","0","0","0","2","1","2","2","1","0","0","-"
"270","Jake Guentzel","PIT","L","24","84.1","4","2","2","0","6","60.00","27","14.81","4.46","41","33","36","15","0","2","0","0","0","0","0","0","2","1","2","6","0","2","0","100.00"
"272","Carter Verhaeghe","FLA","C","29","69.916666666667","4","2","2","0","6","75.00","19","21.05","2.73","32","24","24","10","0","4","4","2","2","0","0","1","2","0","0","1","2","0","0","-"
"301","Valeri Nichushkin","COL","R","9","29.466666666667","5","1","0","1","6","66.67","5","100.00","0.81","9","6","9","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"387","Sebastian Aho","CAR","C","26","96.366666666667","2","4","4","0","6","42.86","21","9.52","3.69","37","32","31","14","0","6","2","1","1","0","0","0","6","1","3","3","0","58","32","64.44"
"432","Troy Terry","ANA","R","28","82.65","3","3","2","1","6","50.00","21","14.29","4.18","41","31","30","16","0","3","0","0","0","0","0","1","2","1","2","2","0","0","0","-"
