"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"447","Matthew Tkachuk","FLA","L","12","261.28333333333","5","12","8","4","17","77.27","63","7.94","9.58","112","81","71","36","5","18","30","11","10","0","1","8","12","3","10","14","3","6","7","46.15"
"540","Nick Suzuki","MTL","C","14","280.61666666667","9","8","5","3","17","68.00","33","27.27","2.74","45","39","31","10","1","7","4","2","2","0","0","6","9","7","7","15","10","82","92","47.13"
"609","Andrei Svechnikov","CAR","R","14","265.35","11","6","3","3","17","70.83","46","23.91","5.5","98","74","53","13","0","8","6","3","3","0","0","9","8","8","25","28","3","0","0","-"
"613","Rasmus Dahlin","BUF","D","13","339.16666666667","7","10","4","6","17","58.62","54","12.96","4.39","83","64","34","10","2","3","20","10","10","0","0","3","10","9","18","21","28","0","0","-"
"189","Ryan Nugent-Hopkins","EDM","C","15","288.8","7","9","4","5","16","53.33","37","18.92","4.78","59","48","47","25","1","5","8","4","4","0","0","2","5","10","14","11","9","49","60","44.95"
"263","Dominik Kubalik","DET","L","14","225.7","6","10","8","2","16","88.89","34","17.65","3.76","60","44","33","11","1","1","2","1","1","0","0","3","7","2","18","11","6","11","7","61.11"
"302","Bo Horvat","VAN","C","14","288.2","12","4","2","2","16","66.67","48","25.00","5.8","66","56","49","23","2","2","2","1","1","0","0","3","3","12","9","14","5","200","132","60.24"
"332","Dylan Larkin","DET","C","14","289.71666666667","6","10","2","8","16","64.00","40","15.00","5.23","69","56","38","15","3","3","6","3","3","0","0","8","8","13","10","19","8","136","121","52.92"
"414","Mitchell Marner","TOR","R","14","309.93333333333","3","13","5","8","16","72.73","28","10.71","3.4","72","48","33","10","3","6","8","4","4","0","0","2","14","16","16","23","4","0","0","-"
"452","Adam Fox","NYR","D","15","369.68333333333","4","12","5","7","16","57.14","32","12.50","2.21","66","42","34","10","1","3","8","4","4","0","0","1","14","13","5","17","25","0","0","-"
"533","Nico Hischier","N.J","C","13","251.78333333333","8","8","3","5","16","69.57","46","17.39","6.35","75","61","51","27","5","8","2","1","1","0","0","4","7","13","7","30","8","162","116","58.27"
"597","Brady Tkachuk","OTT","L","13","239.66666666667","6","10","5","5","16","84.21","50","12.00","6.04","76","67","57","31","1","9","23","10","9","1","0","7","5","4","35","16","1","56","50","52.83"
"17","Sidney Crosby","PIT","C","13","263.53333333333","6","9","5","4","15","71.43","40","15.00","4.91","65","51","42","17","4","8","10","5","5","0","0","3","11","12","19","15","7","125","129","49.21"
"93","John Tavares","TOR","C","14","244.1","8","7","5","2","15","83.33","51","15.69","8.09","83","72","63","40","2","12","6","3","3","0","0","2","10","12","18","26","7","131","100","56.71"
"138","Brock Nelson","NYI","C","15","275.75","6","9","6","3","15","65.22","45","13.33","4.05","76","56","43","9","1","4","8","4","4","0","0","3","10","10","11","12","7","106","117","47.53"
"233","Chandler Stephenson","VGK","C","15","288.73333333333","6","9","6","3","15","65.22","29","20.69","4.66","42","37","34","21","1","3","2","1","1","0","0","3","3","7","18","25","9","128","72","64.00"
"330","Kevin Fiala","L.A","L","16","276.06666666667","4","11","7","4","15","83.33","41","9.76","4.74","68","50","43","17","3","4","12","6","6","0","0","7","8","5","9","26","6","4","2","66.67"
"346","Brandon Montour","FLA","D","12","318.26666666667","4","11","5","6","15","65.22","38","10.53","2.97","76","58","28","6","2","8","10","5","5","0","0","3","6","6","19","9","19","0","0","-"
"350","Brayden Point","T.B","C","13","276.73333333333","6","9","3","6","15","62.50","37","16.22","5.26","61","50","53","32","2","5","2","1","1","0","0","0","5","12","8","25","6","76","92","45.24"
"393","Travis Konecny","PHI","R","13","257.96666666667","5","10","9","1","15","75.00","40","12.50","3.56","72","55","42","16","3","3","22","7","6","0","1","6","9","3","13","25","11","8","7","53.33"
"397","Mathew Barzal","NYI","C","15","279.1","0","15","10","5","15","75.00","40","0.00","4.73","70","59","51","19","2","9","8","4","4","0","0","0","17","14","10","11","5","30","61","32.97"
"433","Kirill Kaprizov","MIN","L","13","271.58333333333","10","5","4","1","15","75.00","55","18.18","6.25","96","71","57","21","2","9","13","5","4","1","0","6","9","6","12","20","4","0","1","0.00"
"462","Clayton Keller","ARI","R","13","247.46666666667","4","11","6","5","15","78.95","24","16.67","3.02","44","36","24","5","0","4","0","0","0","0","0","1","8","11","4","10","2","3","10","23.08"
"538","Gabriel Vilardi","L.A","C, R","16","267.76666666667","10","5","4","1","15","88.24","41","24.39","6.82","72","58","61","35","4","10","2","1","1","0","0","11","8","8","7","27","6","14","18","43.75"
"657","Cole Caufield","MTL","R","14","243.11666666667","8","7","2","5","15","65.22","54","14.81","4.93","83","71","40","12","5","4","0","0","0","0","0","2","7","6","8","16","2","0","0","-"
"120","Anders Lee","NYI","L","15","245.35","8","6","3","3","14","66.67","42","19.05","5.84","54","49","41","31","4","7","21","9","8","1","0","7","4","4","28","20","10","11","11","50.00"
"214","Hampus Lindholm","BOS","D","14","340.71666666667","4","10","7","3","14","46.67","26","15.38","2.42","48","31","15","2","1","4","14","7","7","0","0","1","11","7","19","35","13","0","0","-"
"227","Filip Forsberg","NSH","L","14","257.58333333333","5","9","3","6","14","70.00","50","10.00","4.88","99","78","47","15","2","9","2","1","1","0","0","7","10","10","23","15","7","0","0","-"
"275","Carter Verhaeghe","FLA","C","14","253.71666666667","8","6","2","4","14","87.50","40","20.00","4.89","76","55","46","18","1","6","8","4","4","0","0","7","7","5","4","20","5","1","1","50.00"
"449","Auston Matthews","TOR","C","14","296.56666666667","6","8","6","2","14","63.64","66","9.09","8.02","120","96","83","32","2","12","8","4","4","0","0","9","14","16","32","23","9","94","98","48.96"
"558","Cale Makar","COL","D","12","313.43333333333","1","13","8","5","14","50.00","33","3.03","1.65","82","47","27","2","0","6","4","2","2","0","0","6","7","10","18","7","25","0","0","-"
"663","Jack Hughes","N.J","C","14","272.75","4","10","4","6","14","63.64","58","6.90","7.48","98","73","66","25","10","8","2","1","1","0","0","5","13","9","2","21","3","29","53","35.37"
"10","Alex Ovechkin","WSH","L","15","305.68333333333","8","5","4","1","13","72.22","58","13.79","6.73","126","91","56","15","2","9","6","3","3","0","0","1","8","8","48","12","4","1","2","33.33"
"11","Evgeni Malkin","PIT","C","13","244.98333333333","5","8","4","4","13","76.47","43","11.63","5.4","75","57","49","18","4","5","10","5","5","0","0","6","15","22","5","18","3","85","76","52.80"
"19","Anze Kopitar","L.A","C","16","322.46666666667","2","11","7","4","13","76.47","28","7.14","2.94","50","34","33","16","2","5","2","1","1","0","0","3","11","9","16","21","18","184","122","60.13"
"66","Steven Stamkos","T.B","C","13","268.03333333333","7","6","5","1","13","61.90","55","12.73","7.77","93","72","61","29","15","9","10","5","5","0","0","1","6","5","14","14","11","81","88","47.93"
"67","Alex Pietrangelo","VGK","D","15","351.51666666667","1","12","2","10","13","61.90","29","3.45","1.49","57","40","16","1","3","5","4","2","2","0","0","2","13","10","18","29","36","0","0","-"
"96","Evander Kane","EDM","L","14","272.9","5","8","4","4","13","56.52","50","10.00","6.08","92","66","57","27","2","8","16","8","8","0","0","4","12","5","51","23","8","3","8","27.27"
"104","Chris Kreider","NYR","L","15","290.65","6","7","4","3","13","54.17","50","12.00","8.54","84","72","67","48","3","8","4","2","2","0","0","2","8","8","31","13","6","12","7","63.16"
"127","Mats Zuccarello","MIN","R","13","271.66666666667","5","8","6","2","13","72.22","38","13.16","2.88","71","52","33","11","1","6","8","4","4","0","0","2","11","7","8","7","4","4","4","50.00"
"198","J.T. Miller","VAN","C","14","291.23333333333","7","6","6","0","13","65.00","29","24.14","3.44","58","44","24","8","0","3","15","6","5","1","0","7","9","7","29","12","8","49","53","48.04"
"281","Andre Burakovsky","SEA","L","14","233.45","4","9","6","3","13","81.25","39","10.26","2.83","68","53","29","7","0","4","6","3","3","0","0","3","4","13","5","20","0","0","4","0.00"
"327","William Nylander","TOR","R","14","251.15","5","8","6","2","13","65.00","41","12.20","5.12","79","61","56","22","5","7","4","2","2","0","0","2","5","11","8","19","4","11","12","47.83"
"575","Drake Batherson","OTT","R","13","236.65","4","9","7","2","13","86.67","37","10.81","6.07","79","66","61","29","5","8","4","2","2","0","0","1","8","6","18","16","2","4","6","40.00"
"7","Patrice Bergeron","BOS","C","14","254.33333333333","5","7","5","2","12","48.00","46","10.87","6.5","87","67","54","25","3","4","2","1","1","0","0","1","5","6","11","15","12","202","122","62.35"
"8","Joe Pavelski","DAL","C","13","201.26666666667","6","6","4","2","12","50.00","28","21.43","3.33","44","36","33","21","1","4","2","1","1","0","0","2","10","5","18","8","7","50","53","48.54"
"36","Claude Giroux","OTT","R","13","230.43333333333","7","5","5","0","12","70.59","35","20.00","2.97","58","48","31","15","2","2","2","1","1","0","0","5","6","5","11","8","6","79","59","57.25"
"99","Nazem Kadri","CGY","C","13","228.15","7","5","3","2","12","70.59","44","15.91","5.74","85","65","50","25","5","11","4","2","2","0","0","6","3","9","15","14","7","86","109","44.10"
"106","Reilly Smith","VGK","R","15","245.76666666667","7","5","3","2","12","70.59","48","14.58","4.22","68","56","49","16","1","5","4","2","2","0","0","2","8","3","12","14","6","1","1","50.00"
"141","Kevin Hayes","PHI","C","13","245.78333333333","2","10","7","3","12","57.14","31","6.45","2.15","52","41","19","8","1","5","7","2","1","1","0","4","9","7","8","11","6","97","108","47.32"
"146","Jeff Skinner","BUF","L","14","232.3","3","9","6","3","12","63.16","39","7.69","5.15","68","52","51","25","3","9","2","1","1","0","0","5","8","9","9","11","2","27","26","50.94"
"160","Mark Stone","VGK","R","15","291.38333333333","4","8","4","4","12","54.55","39","10.26","5.15","67","52","56","33","1","6","4","2","2","0","0","3","7","14","12","17","9","0","1","0.00"
"168","Johnny Gaudreau","CBJ","L","13","260.43333333333","6","6","4","2","12","80.00","42","14.29","5.4","67","56","47","19","6","7","6","3","3","0","0","5","6","14","0","7","1","0","0","-"
"186","William Karlsson","VGK","C","15","258.61666666667","4","8","7","1","12","70.59","30","13.33","4.84","54","42","42","21","2","4","2","1","1","0","0","1","5","7","11","21","9","113","91","55.39"
"224","Tomas Hertl","S.J","C","15","288.56666666667","3","9","4","5","12","57.14","27","11.11","3.44","50","37","34","20","1","5","4","2","2","0","0","2","7","6","17","14","11","131","138","48.70"
"273","Jake Guentzel","PIT","L","9","175.61666666667","7","5","3","2","12","70.59","34","20.59","4.75","57","45","43","21","1","1","6","2","2","0","0","1","3","3","10","16","0","3","3","50.00"
"303","Valeri Nichushkin","COL","R","7","143.21666666667","7","5","2","3","12","75.00","26","26.92","2.53","42","30","22","13","2","0","0","0","0","0","0","1","1","1","12","6","5","0","1","0.00"
"305","Josh Morrissey","WPG","D","12","269.78333333333","1","11","2","9","12","66.67","22","4.55","1.2","46","31","10","3","2","0","17","7","6","1","0","5","12","4","14","13","18","0","0","-"
"383","Timo Meier","S.J","R","15","292.58333333333","6","6","6","0","12","60.00","79","7.59","7.5","138","109","79","31","9","15","2","1","1","0","0","7","17","17","33","26","3","3","12","20.00"
"394","Dylan Strome","WSH","C","15","266.16666666667","4","8","4","4","12","63.16","26","15.38","4.27","46","40","37","22","0","8","2","1","1","0","0","1","7","9","4","10","8","93","112","45.37"
"596","Quinn Hughes","VAN","D","10","256.18333333333","0","12","5","7","12","54.55","17","0.00","0.7","46","24","7","0","0","1","2","1","1","0","0","1","5","7","0","13","13","0","0","-"
"652","Kirby Dach","MTL","C","14","217.98333333333","4","8","4","4","12","75.00","24","16.67","2.87","44","32","26","9","0","3","8","4","4","0","0","3","9","8","8","27","4","18","31","36.73"
"655","Trevor Zegras","ANA","C","14","271.08333333333","7","5","3","2","12","66.67","35","20.00","2.72","56","43","27","5","2","1","18","5","4","0","1","8","14","5","11","16","4","59","78","43.07"
"42","Jamie Benn","DAL","L","13","183.36666666667","4","7","6","1","11","68.75","31","12.90","4.51","52","37","33","16","1","2","6","3","3","0","0","2","8","5","16","8","3","72","51","58.54"
"95","Matt Duchene","NSH","C","14","259.35","3","8","5","3","11","57.89","33","9.09","4.85","67","50","36","10","3","5","20","6","5","0","1","2","12","9","3","12","8","22","21","51.16"
"97","Brayden Schenn","STL","C","12","215.81666666667","3","8","4","4","11","91.67","15","20.00","2.45","34","25","19","7","1","1","13","5","4","1","0","4","9","3","24","11","3","26","36","41.94"
"132","Evgeny Kuznetsov","WSH","C","14","259.4","2","9","5","4","11","84.62","34","5.88","3.75","63","45","36","14","2","1","16","8","8","0","0","7","12","4","8","8","5","89","107","45.41"
"137","Justin Faulk","STL","D","12","279.68333333333","3","8","4","4","11","64.71","37","8.11","2.76","63","47","19","4","1","3","4","2","2","0","0","0","11","10","21","13","17","0","0","-"
"153","Mikael Granlund","NSH","C","14","274.13333333333","1","10","6","4","11","64.71","24","4.17","4.03","44","32","31","16","0","4","4","2","2","0","0","5","7","5","21","25","9","68","95","41.72"
"171","Vincent Trocheck","NYR","C","15","314.33333333333","5","6","3","3","11","45.83","58","8.62","6.37","97","79","70","32","3","7","4","2","2","0","0","3","11","11","50","22","7","131","102","56.22"
"195","Dougie Hamilton","N.J","D","14","304.23333333333","3","8","3","5","11","52.38","54","5.56","2.7","107","68","47","8","6","13","6","3","3","0","0","0","11","4","10","18","13","0","0","-"
"207","Jonathan Marchessault","VGK","C","15","248","6","5","2","3","11","68.75","47","12.77","5.26","83","64","43","8","3","6","2","1","1","0","0","1","10","5","23","17","2","4","12","25.00"
"283","Shea Theodore","VGK","D","15","316.53333333333","3","8","3","5","11","47.83","28","10.71","1.41","59","37","20","3","0","2","2","1","1","0","0","3","10","4","7","15","21","0","0","-"
"295","Aleksander Barkov","FLA","C","14","324.2","3","8","4","4","11","52.38","50","6.00","4.72","92","71","54","20","2","10","0","0","0","0","0","4","10","11","11","25","10","206","155","57.06"
"335","Alex Tuch","BUF","R","14","252.05","7","4","4","0","11","57.89","35","20.00","4.62","62","52","34","15","2","1","2","1","1","0","0","4","5","13","11","8","9","6","5","54.55"
"459","Alex DeBrincat","OTT","R","13","253.61666666667","2","9","7","2","11","68.75","54","3.70","5.48","90","64","51","23","2","9","4","2","2","0","0","4","5","12","22","11","8","0","1","0.00"
"486","Pierre-Luc Dubois","WPG","L","12","211.26666666667","6","5","3","2","11","84.62","38","15.79","4.45","71","60","53","22","3","7","8","4","4","0","0","6","6","5","20","19","6","62","68","47.69"
"503","Brandon Hagel","T.B","L","13","227","5","6","1","5","11","68.75","24","20.83","3.76","40","32","31","18","7","2","8","4","4","0","0","4","8","11","5","27","11","3","12","20.00"
"513","Trevor Moore","L.A","C, L","16","293.3","2","9","6","3","11","64.71","51","3.92","5.06","75","65","41","22","8","4","0","0","0","0","0","5","7","11","12","24","5","2","10","16.67"
"662","Matt Boldy","MIN","L","13","257.06666666667","6","5","2","3","11","52.38","40","15.00","5.99","77","60","49","20","2","6","8","4","4","0","0","4","7","10","15","22","3","7","7","50.00"
"692","Tim Stützle","OTT","L","13","259.23333333333","4","7","4","3","11","64.71","28","14.29","3.66","57","42","41","18","1","3","10","5","5","0","0","2","10","9","26","25","9","44","52","45.83"
"721","Andrei Kuzmenko","VAN","L","14","220.38333333333","7","4","2","2","11","52.38","37","18.92","5.35","57","47","47","30","1","8","0","0","0","0","0","2","5","5","0","13","6","0","0","-"
"5","Brent Burns","CAR","D","14","326.16666666667","3","7","2","5","10","50.00","56","5.36","2.52","117","74","28","3","2","10","10","5","5","0","0","4","7","8","7","9","8","0","0","-"
"40","Jonathan Toews","CHI","C","13","220.18333333333","7","3","2","1","10","76.92","29","24.14","3.54","37","34","25","14","2","3","8","4","4","0","0","0","9","7","1","7","9","145","89","61.97"
"54","Patrick Kane","CHI","R","13","258.38333333333","2","8","1","7","10","76.92","34","5.88","2.82","63","44","31","9","1","3","2","1","1","0","0","2","12","6","3","3","3","1","0","100.00"
"72","Jordan Eberle","SEA","R","14","224.83333333333","3","7","6","1","10","58.82","21","14.29","2.66","39","30","23","12","0","3","6","3","3","0","0","2","5","13","6","12","4","1","1","50.00"
"108","Tyson Barrie","EDM","D","15","291.55","1","9","4","5","10","38.46","22","4.55","1.29","54","34","16","3","0","3","8","4","4","0","0","3","5","7","8","23","14","0","0","-"
"131","Tyler Toffoli","CGY","R","13","213.03333333333","5","5","2","3","10","58.82","46","10.87","4.59","74","63","45","17","2","5","4","2","2","0","0","5","3","1","17","9","4","0","1","0.00"
"143","Vladimir Tarasenko","STL","R","12","217.4","4","6","3","3","10","71.43","35","11.43","3.55","63","48","42","8","0","8","2","1","1","0","0","5","3","5","13","9","3","0","1","0.00"
"145","Jaden Schwartz","SEA","C","14","246.71666666667","5","5","4","1","10","62.50","35","14.29","4.92","61","45","41","20","3","5","0","0","0","0","0","2","6","9","14","20","3","11","11","50.00"
"151","Tyler Seguin","DAL","C","13","214.66666666667","3","7","4","3","10","83.33","29","10.34","3.8","45","40","32","17","2","4","4","2","2","0","0","2","6","5","14","5","3","93","85","52.25"
"192","Ryan Strome","ANA","C","14","258.85","4","6","4","2","10","76.92","21","19.05","1.91","30","24","19","10","3","6","6","3","3","0","0","1","8","3","9","12","5","114","134","45.97"
"194","Mark Scheifele","WPG","C","12","255.51666666667","8","2","2","0","10","71.43","31","25.81","3.11","53","43","37","16","2","0","0","0","0","0","0","4","7","11","15","20","6","90","106","45.92"
"203","Phillip Danault","L.A","C","16","297.41666666667","5","5","3","2","10","62.50","31","16.13","3.15","51","39","33","13","2","2","4","2","2","0","0","2","9","7","15","24","15","133","125","51.55"
"213","Morgan Rielly","TOR","D","14","326.88333333333","0","10","3","7","10","43.48","23","0.00","1.58","43","30","21","6","1","1","7","2","1","1","0","2","16","5","14","37","17","0","0","-"
"234","Shayne Gostisbehere","ARI","D","13","272.81666666667","4","6","5","1","10","66.67","34","11.76","2.43","63","47","20","6","1","6","6","3","3","0","0","6","11","6","5","11","20","0","0","-"
"363","Victor Olofsson","BUF","L","14","211.91666666667","9","1","1","0","10","62.50","39","23.08","3.58","68","51","25","2","4","1","0","0","0","0","0","3","2","6","2","12","2","1","3","25.00"
"374","Rasmus Andersson","CGY","D","13","323.7","1","9","6","3","10","58.82","27","3.70","1.73","57","38","18","4","1","9","10","5","5","0","0","4","9","6","13","23","15","0","0","-"
"375","Kyle Connor","WPG","L","12","248.36666666667","2","8","6","2","10","66.67","42","4.76","5.85","75","60","52","21","0","3","2","1","1","0","0","1","8","7","12","15","4","0","0","-"
"405","Nicolas Roy","VGK","C","15","228.4","4","6","4","2","10","71.43","22","18.18","4.15","42","34","35","25","0","5","0","0","0","0","0","3","1","6","21","17","10","92","96","48.94"
"415","Joel Eriksson Ek","MIN","C","13","256.61666666667","4","6","4","2","10","52.63","45","8.89","7.18","67","55","50","34","5","11","8","4","4","0","0","6","2","5","19","21","8","105","115","47.73"
"417","Jake DeBrusk","BOS","L","13","228.66666666667","5","5","3","2","10","50.00","51","9.80","6.76","72","65","52","32","7","7","4","2","2","0","0","4","5","7","17","21","6","1","3","25.00"
"489","Mikhail Sergachev","T.B","D","13","308.33333333333","2","8","5","3","10","62.50","24","8.33","1.09","51","30","20","5","4","2","18","9","9","0","0","3","8","11","12","24","34","0","0","-"
"623","Noah Dobson","NYI","D","15","307.05","4","6","4","2","10","50.00","40","10.00","2.56","95","69","22","3","0","7","2","1","1","0","0","0","11","10","11","20","25","0","0","-"
"654","Dylan Cozens","BUF","C","14","237.35","4","6","5","1","10","58.82","30","13.33","3.62","52","40","35","15","3","6","8","4","4","0","0","7","2","7","14","19","6","99","115","46.26"
"12","Blake Wheeler","WPG","R","12","204.88333333333","3","6","4","2","9","75.00","19","15.79","3.26","38","31","25","15","0","2","4","2","2","0","0","0","4","8","11","17","4","4","4","50.00"
"14","David Krejci","BOS","C","11","185.16666666667","2","7","3","4","9","75.00","14","14.29","2.13","28","23","17","12","2","1","4","2","2","0","0","4","8","1","7","13","6","59","48","55.14"
"31","Kyle Okposo","BUF","R","14","214.56666666667","1","8","2","6","9","75.00","29","3.45","2.94","49","38","27","13","1","2","8","4","4","0","0","5","4","8","15","8","2","17","19","47.22"
"50","Logan Couture","S.J","C","15","274.06666666667","5","4","3","1","9","69.23","30","16.67","4.98","45","39","37","20","3","5","4","2","2","0","0","1","4","17","21","17","10","136","142","48.92"
"94","Victor Hedman","T.B","D","11","270.06666666667","1","8","4","4","9","56.25","24","4.17","1.67","56","38","23","2","3","4","4","2","2","0","0","2","10","5","18","13","24","0","0","-"
"107","Tomas Tatar","N.J","L","14","203.13333333333","2","7","4","3","9","64.29","31","6.45","3.6","46","35","31","13","4","3","12","6","6","0","0","3","6","4","14","18","11","6","8","42.86"
"130","Jason Zucker","PIT","L","11","171.18333333333","3","6","3","3","9","75.00","28","10.71","3.2","44","39","28","14","0","4","4","2","2","0","0","3","4","5","30","19","4","1","2","33.33"
"149","Taylor Hall","BOS","L","14","230.5","5","4","3","1","9","69.23","31","16.13","3.62","52","39","37","17","1","6","10","5","5","0","0","3","10","7","7","34","7","1","2","33.33"
"277","Miles Wood","N.J","L","14","184.4","6","3","1","2","9","69.23","42","14.29","4.42","62","55","37","24","5","8","29","9","7","1","1","6","7","4","17","14","1","0","1","0.00"
"300","Darnell Nurse","EDM","D","15","350.01666666667","3","6","2","4","9","50.00","27","11.11","1.18","63","39","24","6","1","2","14","6","6","0","0","3","20","3","31","14","27","0","0","-"
"336","Tony DeAngelo","PHI","D","13","319.48333333333","3","6","1","5","9","50.00","25","12.00","1.5","53","37","12","2","0","5","20","6","5","0","1","4","7","5","5","11","26","0","0","-"
"341","Adrian Kempe","L.A","C, R","16","298.9","6","3","2","1","9","60.00","48","12.50","4.88","96","66","60","17","4","8","14","7","7","0","0","6","11","6","22","18","5","0","2","0.00"
"352","Devon Toews","COL","D","10","227.25","1","8","3","5","9","52.94","19","5.26","0.74","32","22","7","0","2","3","0","0","0","0","0","1","3","4","5","5","23","0","0","-"
"353","Viktor Arvidsson","L.A","L, R","14","232.28333333333","3","6","5","1","9","69.23","34","8.82","3.42","62","49","38","15","6","3","4","2","2","0","0","1","7","2","3","31","5","5","9","35.71"
"446","Brandon Tanev","SEA","L","14","211.93333333333","3","6","4","2","9","69.23","20","15.00","2.95","33","28","20","9","0","2","2","1","1","0","0","3","3","7","30","21","14","2","3","40.00"
"532","Casey Mittelstadt","BUF","C","14","230.78333333333","3","6","5","1","9","60.00","25","12.00","2.85","48","37","35","13","1","5","4","2","2","0","0","2","14","10","6","19","1","102","93","52.31"
"542","Robert Thomas","STL","C","12","243.45","2","7","3","4","9","64.29","17","11.76","2.49","34","30","30","9","0","1","0","0","0","0","0","2","9","11","2","12","7","116","99","53.95"
"664","Arthur Kaliyev","L.A","R","15","168.83333333333","4","5","2","3","9","75.00","32","12.50","3.34","61","40","34","8","4","4","4","2","2","0","0","3","6","4","8","23","5","0","0","-"
"668","Shane Pinto","OTT","C","13","199.46666666667","8","1","0","1","9","56.25","26","30.77","2.73","43","35","31","8","1","3","2","1","1","0","0","2","4","8","10","13","3","69","52","57.02"
"675","Matias Maccelli","ARI","L","13","195.06666666667","1","8","5","3","9","81.82","8","12.50","0.58","15","10","10","2","0","1","8","4","4","0","0","3","8","5","5","9","4","0","1","0.00"
"691","Anton Lundell","FLA","C","14","248.38333333333","1","8","3","5","9","52.94","35","2.86","2.85","60","45","32","13","2","5","4","2","2","0","0","3","5","6","7","16","11","87","89","49.43"
"706","Matty Beniers","SEA","C","14","248.15","5","4","3","1","9","69.23","25","20.00","2.53","39","33","20","10","4","1","0","0","0","0","0","6","10","8","14","32","12","76","103","42.46"
"24","Kris Letang","PIT","D","12","288.36666666667","0","8","4","4","8","53.33","21","0.00","1.03","56","32","20","2","0","4","2","1","1","0","0","2","11","12","21","18","21","0","0","-"
