"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"505","Mikhail Sergachev","T.B","D","35","88.566666666667","2","12","4","8","14","93.33","5","40.00","0.46","15","9","7","1","0","2","2","1","1","0","0","0","3","5","0","1","3","0","0","-"
"692","Jack Hughes","N.J","C","39","136.21666666667","5","9","4","5","14","66.67","41","12.20","4.6","70","50","36","6","2","2","0","0","0","0","0","3","15","0","1","7","0","3","4","42.86"
"35","Claude Giroux","OTT","R","38","107.83333333333","3","10","4","6","13","68.42","20","15.00","2.33","44","33","15","4","0","5","0","0","0","0","0","0","1","0","1","0","0","33","25","56.90"
"98","Nazem Kadri","CGY","C","39","127.93333333333","7","6","2","4","13","68.42","31","22.58","5.03","56","45","39","20","0","8","2","1","1","0","0","1","6","0","2","10","0","57","34","62.64"
"171","Vincent Trocheck","NYR","C","40","158.4","8","5","1","4","13","48.15","44","18.18","8.17","75","61","64","34","0","8","0","0","0","0","0","0","7","3","1","9","0","94","69","57.67"
"228","Filip Forsberg","NSH","L","37","122.78333333333","4","9","4","5","13","68.42","34","11.76","4.19","76","54","40","10","0","5","4","2","2","0","0","1","6","1","2","2","0","0","0","-"
"265","Dominik Kubalik","DET","L","36","124.05","6","7","6","1","13","76.47","34","17.65","4.45","65","50","28","4","0","2","4","2","2","0","0","1","2","1","1","2","1","5","5","50.00"
"302","Aleksander Barkov","FLA","C","29","125.26666666667","5","8","4","4","13","76.47","26","19.23","2.46","48","35","23","5","1","4","0","0","0","0","0","0","4","3","0","7","0","78","55","58.65"
"311","Max Domi","CHI","C","37","130.31666666667","6","7","2","5","13","65.00","31","19.35","2.83","58","39","21","6","0","3","6","3","3","0","0","1","4","3","1","1","0","18","14","56.25"
"361","Brayden Point","T.B","C","37","150","7","6","2","4","13","50.00","30","23.33","5.5","52","42","49","27","3","5","0","0","0","0","0","1","3","5","2","6","0","37","32","53.62"
"397","Timo Meier","S.J","R","39","122.36666666667","10","3","2","1","13","65.00","50","20.00","5.71","76","63","43","16","1","5","0","0","0","0","0","0","3","2","2","4","0","1","0","100.00"
"497","Jordan Kyrou","STL","C","36","97.15","7","6","3","3","13","81.25","22","31.82","2.37","40","27","32","5","0","2","0","0","0","0","0","0","2","0","0","5","0","0","0","-"
"650","Calen Addison","MIN","D","36","133.61666666667","0","13","6","7","13","54.17","11","0.00","0.7","23","13","3","0","0","2","0","0","0","0","0","0","2","1","1","0","1","0","0","-"
"49","Logan Couture","S.J","C","39","120.63333333333","3","9","5","4","12","57.14","30","10.00","5.3","52","41","42","22","4","6","2","1","1","0","0","0","2","1","2","3","0","18","14","56.25"
"140","Kevin Hayes","PHI","C","38","121.36666666667","3","9","4","5","12","75.00","17","17.65","1.77","40","27","11","2","0","3","0","0","0","0","0","0","3","1","0","3","0","32","28","53.33"
"206","Jonathan Marchessault","VGK","C","35","95.216666666667","7","5","1","4","12","63.16","35","20.00","3.75","58","44","32","5","0","7","0","0","0","0","0","0","2","0","5","2","0","0","1","0.00"
"234","Chandler Stephenson","VGK","C","41","108.23333333333","5","7","4","3","12","57.14","16","31.25","3.43","25","24","22","14","1","4","0","0","0","0","0","0","2","0","1","5","0","86","44","66.15"
"338","Kevin Fiala","L.A","L","42","130.46666666667","3","9","5","4","12","92.31","36","8.33","5.42","67","49","41","16","2","4","6","3","3","0","0","1","2","0","2","5","1","0","0","-"
"343","Alex Tuch","BUF","R","36","132.31666666667","5","7","4","3","12","44.44","19","26.32","3.16","26","23","20","13","0","5","0","0","0","0","0","2","0","3","0","3","1","0","1","0.00"
"356","Brandon Montour","FLA","D","37","160.58333333333","3","9","4","5","12","52.17","27","11.11","2.76","51","41","17","5","0","2","8","4","4","0","0","1","0","0","1","1","3","0","0","-"
"366","Viktor Arvidsson","L.A","L, R","38","89.866666666667","4","8","7","1","12","63.16","19","21.05","3.18","31","25","19","13","0","2","0","0","0","0","0","0","3","0","1","8","0","3","8","27.27"
"509","Filip Hronek","DET","D","36","94.666666666667","3","9","6","3","12","70.59","13","23.08","0.96","29","19","5","0","0","4","0","0","0","0","0","0","1","1","2","0","2","0","0","-"
"556","Elias Pettersson","VAN","C","36","134.9","0","12","6","6","12","48.00","27","0.00","3.53","75","48","38","6","0","3","0","0","0","0","0","0","5","2","2","3","1","2","1","66.67"
"561","Robert Thomas","STL","C","38","112.73333333333","3","9","5","4","12","60.00","17","17.65","1.97","30","22","18","6","0","0","2","1","1","0","0","0","9","1","1","4","0","56","41","57.73"
"569","Martin Necas","CAR","C","39","138.73333333333","5","7","5","2","12","60.00","26","19.23","3.17","53","41","24","4","1","3","2","1","1","0","0","2","8","1","1","7","0","24","24","50.00"
"717","Lucas Raymond","DET","L","36","108.53333333333","5","7","2","5","12","85.71","16","31.25","2.6","27","19","16","7","0","8","2","1","1","0","0","1","2","1","1","10","0","1","2","33.33"
"7","Patrice Bergeron","BOS","C","38","140.38333333333","6","5","3","2","11","35.48","37","16.22","7.23","76","53","62","30","1","7","2","1","1","0","0","1","2","0","1","2","3","116","69","62.70"
"64","Drew Doughty","L.A","D","41","133.11666666667","2","9","5","4","11","73.33","25","8.00","2.46","45","33","17","3","4","4","6","3","3","0","0","0","2","0","4","4","2","0","0","-"
"66","Alex Pietrangelo","VGK","D","32","91.433333333333","1","10","5","5","11","73.33","10","10.00","1","24","18","7","0","0","1","2","1","1","0","0","0","0","1","1","4","2","0","0","-"
"88","Marcus Johansson","WSH","L","41","124.46666666667","4","7","3","4","11","61.11","13","30.77","2.2","18","15","17","12","0","1","0","0","0","0","0","0","2","2","4","7","0","2","4","33.33"
"145","Jeff Skinner","BUF","L","33","119.58333333333","5","6","3","3","11","50.00","27","18.52","5.08","45","37","30","17","1","4","4","2","2","0","0","1","2","0","0","5","0","18","17","51.43"
"340","Dylan Larkin","DET","C","35","136.78333333333","5","6","1","5","11","55.00","35","14.29","6.09","59","47","49","23","0","5","2","1","1","0","0","2","4","3","0","4","1","69","54","56.10"
"386","Rasmus Andersson","CGY","D","39","127.1","0","11","6","5","11","57.89","20","0.00","1.36","45","28","9","0","0","7","0","0","0","0","0","1","2","2","2","2","2","0","0","-"
"408","Travis Konecny","PHI","R","33","103.58333333333","4","7","6","1","11","73.33","17","23.53","2.6","39","28","21","6","0","3","0","0","0","0","0","0","2","0","1","8","1","1","2","33.33"
"423","Thomas Chabot","OTT","D","33","133.21666666667","5","6","3","3","11","40.74","19","26.32","1.81","35","26","9","0","0","3","4","2","2","0","0","0","2","3","2","2","2","0","0","-"
"430","Jake DeBrusk","BOS","L","36","109.7","5","6","4","2","11","44.00","28","17.86","5.54","39","36","33","28","0","5","4","2","2","0","0","1","3","0","2","7","0","0","1","0.00"
"469","Charlie McAvoy","BOS","D","25","65.983333333333","1","10","3","7","11","84.62","4","25.00","0.39","8","6","1","0","0","1","2","1","1","0","0","1","4","1","1","6","0","0","0","-"
"476","Clayton Keller","ARI","R","37","127.05","4","7","6","1","11","68.75","21","19.05","2.46","32","27","17","5","0","2","2","1","1","0","0","0","6","2","0","7","0","3","7","30.00"
"548","Casey Mittelstadt","BUF","C","36","91.833333333333","4","7","4","3","11","64.71","13","30.77","2.07","22","17","16","7","0","1","4","2","2","0","0","0","5","0","1","5","0","45","27","62.50"
"550","Nico Hischier","N.J","C","38","131.41666666667","6","5","3","2","11","52.38","29","20.69","5.08","49","40","38","21","0","6","2","1","1","0","0","1","2","0","1","4","1","103","62","62.42"
"605","Sean Durzi","L.A","D","39","97.416666666667","1","10","3","7","11","61.11","10","10.00","0.88","34","20","12","1","0","1","4","2","2","0","0","0","2","0","2","0","3","0","0","-"
"631","Andrei Svechnikov","CAR","R","39","136.8","4","7","2","5","11","55.00","33","12.12","5.54","71","58","46","13","0","8","2","1","1","0","0","0","7","1","2","8","0","0","0","-"
"682","Dylan Cozens","BUF","C","36","109.95","2","9","4","5","11","52.38","17","11.76","2.22","34","24","17","5","0","2","2","1","1","0","0","0","2","0","0","2","0","47","31","60.26"
"14","David Krejci","BOS","C","33","93.216666666667","3","7","2","5","10","62.50","20","15.00","2.4","33","23","14","5","0","4","2","1","1","0","0","0","2","0","0","3","0","16","7","69.57"
"17","Sidney Crosby","PIT","C","38","147.45","3","7","5","2","10","58.82","29","10.34","3.9","53","33","38","13","1","6","2","1","1","0","0","1","5","4","0","4","1","64","56","53.33"
"52","David Perron","DET","L","36","140.23333333333","3","7","3","4","10","52.63","41","7.32","4.39","76","62","38","1","1","3","0","0","0","0","0","1","5","1","1","3","0","0","1","0.00"
"103","Chris Kreider","NYR","L","40","162.8","4","6","4","2","10","37.04","40","10.00","9.36","61","59","57","54","1","8","2","1","1","0","0","0","6","1","5","9","1","0","2","0.00"
"130","Tyler Toffoli","CGY","R","39","126.16666666667","5","5","4","1","10","50.00","32","15.63","4.62","56","45","33","13","0","1","2","1","1","0","0","1","5","0","1","3","1","0","0","-"
"137","Brock Nelson","NYI","C","40","131.46666666667","3","7","5","2","10","66.67","38","7.89","3.98","70","50","40","6","1","3","0","0","0","0","0","1","3","3","3","3","1","42","31","57.53"
"168","Johnny Gaudreau","CBJ","L","37","112.23333333333","0","10","7","3","10","76.92","23","0.00","3.42","45","35","26","9","1","4","8","4","4","0","0","1","4","2","0","0","1","0","0","-"
"189","Jonathan Huberdeau","CGY","C","36","112.98333333333","3","7","3","4","10","58.82","22","13.64","2.63","35","28","18","6","0","0","2","1","1","0","0","0","6","3","2","3","0","0","0","-"
"193","Mark Scheifele","WPG","C","38","125.85","8","2","2","0","10","41.67","29","27.59","5.43","51","46","39","20","1","7","0","0","0","0","0","0","4","2","1","5","0","44","48","47.83"
"201","Stefan Noesen","CAR","R","37","110.25","6","4","1","3","10","58.82","29","20.69","6.62","44","38","38","30","0","7","4","2","2","0","0","1","4","0","5","2","0","8","8","50.00"
"202","Phillip Danault","L.A","C","42","96.433333333333","3","7","2","5","10","55.56","8","37.50","0.7","16","11","7","1","0","0","0","0","0","0","0","0","4","3","1","5","0","49","32","60.49"
"225","Tomas Hertl","S.J","C","37","113.1","4","6","2","4","10","50.00","24","16.67","4.41","38","33","28","14","0","3","2","1","1","0","0","0","0","1","0","2","0","65","48","57.52"
"235","Shayne Gostisbehere","ARI","D","37","127.38333333333","3","7","4","3","10","62.50","28","10.71","2.68","55","42","18","5","0","6","4","2","2","0","0","1","4","1","2","3","2","0","0","-"
"286","Andre Burakovsky","SEA","L","37","95.85","4","6","2","4","10","71.43","18","22.22","1.64","41","28","14","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","0","-"
"305","Elias Lindholm","CGY","C","38","121.4","5","5","3","2","10","58.82","29","17.24","4.86","42","36","32","14","0","5","0","0","0","0","0","0","0","1","3","3","0","42","36","53.85"
"331","Sam Reinhart","FLA","C","39","161.05","6","4","3","1","10","47.62","35","17.14","6.72","53","46","45","30","1","6","2","1","1","0","0","0","5","0","0","11","0","12","22","35.29"
"344","Tony DeAngelo","PHI","D","34","122.45","3","7","2","5","10","66.67","21","14.29","1.19","39","24","10","1","0","3","0","0","0","0","0","1","5","3","2","3","0","0","0","-"
"428","Joel Eriksson Ek","MIN","C","37","133.98333333333","5","5","1","4","10","41.67","37","13.51","7.89","50","49","47","37","0","8","10","5","5","0","0","4","2","0","5","11","0","85","67","55.92"
"753","Mason McTavish","ANA","C","39","101.58333333333","4","6","3","3","10","71.43","35","11.43","5.17","54","48","25","9","0","3","0","0","0","0","0","0","4","0","0","7","0","5","7","41.67"
"765","Andrei Kuzmenko","VAN","L","37","107","8","2","1","1","10","55.56","17","47.06","4.29","27","26","27","26","0","0","2","1","1","0","0","0","1","0","0","3","0","0","0","-"
"6","Corey Perry","T.B","R","37","77.633333333333","3","6","3","3","9","50.00","14","21.43","2.26","18","17","16","11","0","2","6","3","3","0","0","1","2","0","2","6","0","0","0","-"
"39","Jonathan Toews","CHI","C","36","116.85","7","2","2","0","9","56.25","23","30.43","3.89","30","29","23","17","0","0","0","0","0","0","0","0","8","1","0","3","0","94","39","70.68"
"141","Cam Fowler","ANA","D","39","98.5","3","6","2","4","9","75.00","13","23.08","0.91","35","16","10","2","0","3","0","0","0","0","0","0","1","3","0","0","1","0","0","-"
"142","Vladimir Tarasenko","STL","R","34","95.416666666667","2","7","2","5","9","75.00","27","7.41","2.6","48","35","19","3","0","4","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"160","Mark Stone","VGK","R","41","112.3","3","6","4","2","9","45.00","21","14.29","4.36","35","28","34","20","0","1","2","1","1","0","0","1","3","2","1","6","0","0","1","0.00"
"214","Hampus Lindholm","BOS","D","38","93.35","0","9","5","4","9","52.94","9","0.00","0.48","19","11","3","1","1","1","0","0","0","0","0","0","3","0","4","3","1","0","0","-"
"337","Nick Ritchie","ARI","L","34","107.95","4","5","3","2","9","64.29","17","23.53","2.55","32","23","30","10","1","4","4","2","2","0","0","0","3","0","3","8","0","0","2","0.00"
"392","Jack Eichel","VGK","C","28","82.066666666667","1","8","4","4","9","81.82","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"393","Vince Dunn","SEA","D","37","102.4","0","9","6","3","9","60.00","12","0.00","0.97","24","18","6","1","0","2","2","1","1","0","0","1","1","3","2","2","1","0","0","-"
"517","Brandon Hagel","T.B","L","37","93.983333333333","5","4","1","3","9","56.25","11","45.45","2.67","18","16","16","15","1","0","4","2","2","0","0","0","3","2","7","10","0","2","1","66.67"
"559","Nick Suzuki","MTL","C","39","140.41666666667","5","4","3","1","9","75.00","19","26.32","2.81","44","29","23","7","1","5","2","1","1","0","0","2","2","1","1","4","0","35","32","52.24"
"643","Noah Dobson","NYI","D","40","144.98333333333","3","6","3","3","9","52.94","30","10.00","2.93","75","50","19","1","0","6","2","1","1","0","0","0","5","2","1","1","2","0","0","-"
"680","Kirby Dach","MTL","C","39","128.25","1","8","4","4","9","75.00","4","25.00","0.75","13","7","10","3","0","0","6","3","3","0","0","1","1","0","1","7","1","1","5","16.67"
"683","Trevor Zegras","ANA","C","39","121.28333333333","2","7","4","3","9","56.25","21","9.52","1.92","39","27","20","0","0","0","6","3","3","0","0","1","6","0","3","5","0","2","1","66.67"
"693","Arthur Kaliyev","L.A","R","34","79.766666666667","7","2","2","0","9","56.25","30","23.33","3.54","58","40","35","6","2","8","0","0","0","0","0","0","3","0","2","9","0","0","0","-"
"737","Alexander Barabanov","S.J","L","34","96.583333333333","1","8","6","2","9","50.00","18","5.56","2.66","28","24","21","11","0","5","2","1","1","0","0","0","2","0","1","3","1","0","0","-"
"74","Justin Schultz","SEA","D","35","78.45","0","8","3","5","8","80.00","8","0.00","0.42","16","9","3","0","0","2","2","1","1","0","0","1","0","2","0","2","2","0","0","-"
"93","Victor Hedman","T.B","D","35","100.15","0","8","5","3","8","53.33","11","0.00","1.28","28","19","9","1","0","2","0","0","0","0","0","0","7","3","3","2","5","0","0","-"
"94","Matt Duchene","NSH","C","36","113.65","4","4","2","2","8","53.33","18","22.22","1.97","38","27","16","4","0","1","6","3","3","0","0","0","5","1","0","0","0","7","5","58.33"
"96","Brayden Schenn","STL","C","39","84.883333333333","2","6","2","4","8","72.73","15","13.33","2.88","37","25","24","9","0","2","0","0","0","0","0","0","1","2","3","5","0","4","8","33.33"
"119","Anders Lee","NYI","L","40","136.65","3","5","3","2","8","47.06","29","10.34","7.29","41","40","39","37","0","4","6","3","3","0","0","1","4","0","2","3","0","2","2","50.00"
"152","Mikael Granlund","NSH","C","37","119.68333333333","1","7","4","3","8","50.00","15","6.67","3.06","24","20","19","14","1","3","2","1","1","0","0","0","5","1","1","5","0","6","7","46.15"
"177","Jean-Gabriel Pageau","NYI","C","40","113.16666666667","5","3","1","2","8","66.67","13","38.46","3.35","21","20","18","15","0","4","0","0","0","0","0","1","1","2","4","3","0","61","47","56.48"
"209","Torey Krug","STL","D","31","83.316666666667","4","4","2","2","8","53.33","12","33.33","1.17","25","19","8","0","0","2","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"277","Jake Guentzel","PIT","L","34","124","5","3","2","1","8","53.33","32","15.63","5.38","51","41","44","22","0","5","0","0","0","0","0","0","4","2","3","6","0","2","0","100.00"
"330","Aaron Ekblad","FLA","D","28","100.58333333333","1","7","4","3","8","47.06","19","5.26","2.4","52","30","20","5","0","8","0","0","0","0","0","0","4","0","3","4","1","0","0","-"
"403","Sebastian Aho","CAR","C","32","121.36666666667","2","6","5","1","8","44.44","25","8.00","4.28","48","39","39","16","0","8","2","1","1","0","0","1","7","1","3","4","0","69","40","63.30"
"421","Daniel Sprong","SEA","R","30","62.95","3","5","4","1","8","88.89","20","15.00","1.97","35","26","14","1","0","2","0","0","0","0","0","0","2","0","0","4","0","0","0","-"
"450","Troy Terry","ANA","R","39","115.8","4","4","2","2","8","50.00","25","16.00","5.18","51","41","38","19","0","3","0","0","0","0","0","1","2","2","3","2","0","0","0","-"
"711","Matias Maccelli","ARI","L","30","65.166666666667","1","7","3","4","8","100.00","7","14.29","0.57","12","10","8","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","-"
"744","J.J. Moser","ARI","D","37","106.05","1","7","1","6","8","66.67","12","8.33","0.73","25","14","7","0","0","2","0","0","0","0","0","1","4","0","0","2","6","0","0","-"
"3","Jeff Carter","PIT","C","35","52.216666666667","2","5","3","2","7","58.33","11","18.18","1.62","18","15","13","8","0","4","2","1","1","0","0","0","0","1","1","3","0","24","8","75.00"
