"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"192","Mika Zibanejad","NYR","C","13","275.55","7","8","7","1","15","78.95","58","12.07","7.51","92","86","56","17","1","5","2","1","1","0","0","6","13","7","9","10","4","103","103","50.00"
"261","Dominik Kubalik","DET","L","12","190.65","6","9","7","2","15","88.24","29","20.69","3.22","48","37","27","9","1","1","2","1","1","0","0","2","7","2","14","8","6","9","7","56.25"
"329","Dylan Larkin","DET","C","12","245.71666666667","6","9","1","8","15","65.22","32","18.75","4.58","55","45","32","14","1","3","6","3","3","0","0","7","7","11","9","16","8","116","106","52.25"
"386","Sebastian Aho","CAR","C","12","234.76666666667","7","8","8","0","15","71.43","29","24.14","5.47","58","48","44","21","1","2","10","5","5","0","0","6","9","7","11","12","3","108","82","56.84"
"486","Tage Thompson","BUF","R","12","211.75","7","8","4","4","15","78.95","47","14.89","4.69","82","63","48","21","3","7","10","5","5","0","0","2","7","6","1","16","3","58","76","43.28"
"531","Elias Pettersson","VAN","C","12","246.6","5","10","3","7","15","62.50","36","13.89","4.08","73","55","39","12","1","3","2","1","1","0","0","3","9","12","11","13","16","59","74","44.36"
"534","Nick Suzuki","MTL","C","12","238.76666666667","8","7","4","3","15","68.18","31","25.81","2.68","43","37","30","10","1","7","4","2","2","0","0","6","7","7","7","12","10","74","75","49.66"
"602","Rasmus Dahlin","BUF","D","11","284.83333333333","7","8","3","5","15","57.69","44","15.91","4.04","68","54","28","10","2","3","16","8","8","0","0","2","9","8","18","18","25","0","0","-"
"17","Sidney Crosby","PIT","C","12","242.83333333333","6","8","4","4","14","73.68","38","15.79","4.52","62","48","40","16","2","8","8","4","4","0","0","2","11","11","18","13","5","114","122","48.31"
"299","Bo Horvat","VAN","C","12","246.58333333333","10","4","2","2","14","63.64","43","23.26","4.93","59","50","44","19","2","2","2","1","1","0","0","3","2","11","8","12","5","179","117","60.47"
"327","Kevin Fiala","L.A","L","14","239.3","3","11","7","4","14","82.35","33","9.09","3.52","53","41","31","14","2","4","10","5","5","0","0","7","8","5","5","18","6","3","2","60.00"
"377","Jack Eichel","VGK","C","13","237.63333333333","5","9","5","4","14","70.00","47","10.64","4.06","74","57","36","11","1","5","0","0","0","0","0","5","11","3","9","13","7","69","94","42.33"
"411","Mitchell Marner","TOR","R","13","287.93333333333","2","12","4","8","14","70.00","25","8.00","3.13","69","45","30","9","3","5","6","3","3","0","0","2","13","15","16","22","4","0","0","-"
"532","Gabriel Vilardi","L.A","C, R","14","229.36666666667","9","5","4","1","14","87.50","37","24.32","6.24","61","52","53","31","2","8","2","1","1","0","0","9","5","7","6","23","5","13","16","44.83"
"599","Andrei Svechnikov","CAR","R","12","226.9","8","6","3","3","14","70.00","40","20.00","4.64","87","65","46","10","0","7","6","3","3","0","0","9","7","8","21","23","3","0","0","-"
"642","Cole Caufield","MTL","R","12","208.73333333333","8","6","2","4","14","70.00","48","16.67","4.65","73","64","36","12","5","2","0","0","0","0","0","2","7","6","7","15","2","0","0","-"
"66","Steven Stamkos","T.B","C","12","248.76666666667","7","6","5","1","13","65.00","50","14.00","7.38","88","67","58","26","13","8","8","4","4","0","0","1","6","5","13","13","11","78","79","49.68"
"138","Brock Nelson","NYI","C","12","215.53333333333","5","8","5","3","13","65.00","34","14.71","3.17","57","43","31","8","1","2","6","3","3","0","0","3","7","7","7","10","6","86","97","46.99"
"147","Zach Hyman","EDM","L","12","231.05","6","7","5","2","13","61.90","47","12.77","7.65","73","60","58","41","3","6","4","2","2","0","0","3","4","12","15","30","3","1","2","33.33"
"188","Ryan Nugent-Hopkins","EDM","C","12","230.43333333333","5","8","3","5","13","52.00","30","16.67","3.81","47","39","37","20","1","4","8","4","4","0","0","2","4","8","10","10","6","42","52","44.68"
"213","Hampus Lindholm","BOS","D","12","289.3","4","9","7","2","13","48.15","22","18.18","2.34","40","27","12","2","1","2","14","7","7","0","0","0","11","5","17","31","13","0","0","-"
"272","Carter Verhaeghe","FLA","C","13","233.03333333333","8","5","1","4","13","86.67","35","22.86","4.54","71","50","43","17","1","5","6","3","3","0","0","7","6","5","4","20","5","1","1","50.00"
"324","William Nylander","TOR","R","13","234.75","5","8","6","2","13","65.00","38","13.16","4.95","74","56","54","22","5","7","4","2","2","0","0","2","5","10","8","17","4","11","11","50.00"
"347","Brayden Point","T.B","C","12","257.23333333333","6","7","3","4","13","59.09","33","18.18","4.8","55","45","49","30","2","5","2","1","1","0","0","0","5","12","8","23","6","64","89","41.83"
"429","Kirill Kaprizov","MIN","L","11","238.41666666667","8","5","4","1","13","72.22","43","18.60","5.2","82","59","46","14","2","8","8","4","4","0","0","5","9","6","11","17","4","0","1","0.00"
"445","Auston Matthews","TOR","C","13","273.35","6","7","5","2","13","65.00","61","9.84","7.51","109","89","75","27","1","11","8","4","4","0","0","9","12","11","29","21","8","87","93","48.33"
"551","Cale Makar","COL","D","11","285.98333333333","1","12","8","4","13","52.00","31","3.23","1.57","73","43","25","2","0","6","4","2","2","0","0","6","6","8","16","7","22","0","0","-"
"8","Joe Pavelski","DAL","C","12","185.86666666667","6","6","4","2","12","52.17","28","21.43","3.33","44","36","33","21","1","4","2","1","1","0","0","2","10","5","17","8","7","47","50","48.45"
"11","Evgeni Malkin","PIT","C","12","228.23333333333","5","7","3","4","12","75.00","42","11.90","5.13","71","54","45","17","3","5","10","5","5","0","0","6","14","19","4","17","3","81","69","54.00"
"19","Anze Kopitar","L.A","C","14","276.8","2","10","6","4","12","75.00","25","8.00","2.53","41","29","25","12","1","4","2","1","1","0","0","3","11","7","16","17","18","161","106","60.30"
"96","Evander Kane","EDM","L","12","245.15","5","7","4","3","12","54.55","48","10.42","5.73","88","63","54","26","2","7","16","8","8","0","0","4","11","5","47","21","8","3","7","30.00"
"120","Anders Lee","NYI","L","12","194","6","6","3","3","12","70.59","35","17.14","4.91","43","41","32","24","4","7","21","9","8","1","0","5","3","3","22","14","8","10","8","55.56"
"127","Mats Zuccarello","MIN","R","11","227.8","5","7","5","2","12","75.00","33","15.15","2.6","62","46","28","9","1","5","4","2","2","0","0","2","11","7","7","4","4","3","4","42.86"
"197","J.T. Miller","VAN","C","12","250.6","7","5","5","0","12","66.67","26","26.92","3.06","50","37","21","7","0","2","13","5","4","1","0","6","7","6","27","10","6","32","43","42.67"
"225","Filip Forsberg","NSH","L","12","218.63333333333","4","8","3","5","12","66.67","44","9.09","4.46","81","69","43","14","1","9","0","0","0","0","0","7","8","9","22","13","3","0","0","-"
"300","Valeri Nichushkin","COL","R","7","143.21666666667","7","5","2","3","12","75.00","26","26.92","2.53","42","30","22","13","2","0","0","0","0","0","0","1","1","1","12","6","5","0","1","0.00"
"343","Brandon Montour","FLA","D","11","290.95","4","8","4","4","12","60.00","37","10.81","2.8","74","56","26","5","1","8","8","4","4","0","0","3","5","3","16","8","18","0","0","-"
"390","Travis Konecny","PHI","R","11","221.81666666667","4","8","7","1","12","70.59","34","11.76","3.24","62","47","37","14","2","3","22","7","6","0","1","6","9","1","12","20","11","6","5","54.55"
"527","Nico Hischier","N.J","C","11","211.73333333333","5","7","2","5","12","66.67","38","13.16","5.58","62","51","41","24","4","7","2","1","1","0","0","4","7","13","7","27","6","139","91","60.43"
"640","Trevor Zegras","ANA","C","13","253.15","7","5","3","2","12","66.67","29","24.14","2.34","50","37","24","5","2","1","6","3","3","0","0","6","14","5","11","16","3","57","75","43.18"
"646","Jack Hughes","N.J","C","12","234.53333333333","4","8","3","5","12","63.16","53","7.55","6.61","89","66","59","22","10","7","0","0","0","0","0","3","11","8","2","20","3","24","48","33.33"
"10","Alex Ovechkin","WSH","L","13","263.68333333333","7","4","3","1","11","78.57","52","13.46","5.84","112","79","47","12","2","8","6","3","3","0","0","0","7","5","39","11","4","0","1","0.00"
"42","Jamie Benn","DAL","L","12","168.11666666667","4","7","6","1","11","68.75","31","12.90","4.51","50","37","33","16","1","2","6","3","3","0","0","2","7","5","16","7","3","70","48","59.32"
"95","Matt Duchene","NSH","C","12","218.11666666667","3","8","5","3","11","64.71","30","10.00","4.52","56","43","29","9","2","3","18","5","4","0","1","2","11","9","3","11","8","18","15","54.55"
"99","Nazem Kadri","CGY","C","10","176.26666666667","6","5","3","2","11","73.33","37","16.22","5.07","68","50","43","24","4","11","4","2","2","0","0","6","2","9","13","11","5","70","87","44.59"
"141","Kevin Hayes","PHI","C","11","211.11666666667","2","9","7","2","11","61.11","27","7.41","1.96","43","34","18","8","1","5","7","2","1","1","0","4","9","5","6","11","5","85","95","47.22"
"146","Jeff Skinner","BUF","L","12","196.45","3","8","5","3","11","68.75","35","8.57","4.82","61","46","46","25","3","9","2","1","1","0","0","5","7","7","7","11","2","27","23","54.00"
"222","Tomas Hertl","S.J","C","14","270.65","2","9","4","5","11","57.89","25","8.00","3.06","44","34","28","18","1","5","4","2","2","0","0","2","7","5","17","13","10","124","128","49.21"
"302","Josh Morrissey","WPG","D","11","246.63333333333","1","10","2","8","11","64.71","17","5.88","0.96","40","26","8","2","1","0","17","7","6","1","0","4","11","3","14","12","15","0","0","-"
"332","Alex Tuch","BUF","R","12","215.86666666667","7","4","4","0","11","64.71","28","25.00","3.99","51","42","28","12","2","1","2","1","1","0","0","4","5","13","11","8","7","5","5","50.00"
"380","Timo Meier","S.J","R","14","272.98333333333","5","6","6","0","11","61.11","75","6.67","7.13","131","102","74","29","9","15","2","1","1","0","0","7","17","14","30","26","3","3","12","20.00"
"394","Mathew Barzal","NYI","C","12","217.7","0","11","8","3","11","73.33","32","0.00","3.9","53","46","39","17","1","9","6","3","3","0","0","0","9","11","7","9","4","26","47","35.62"
"447","Adam Fox","NYR","D","13","324.7","3","8","4","4","11","52.38","28","10.71","1.9","58","36","30","8","0","3","8","4","4","0","0","1","13","11","4","16","19","0","0","-"
"456","Clayton Keller","ARI","R","11","207.33333333333","3","8","4","4","11","73.33","20","15.00","2.61","39","31","21","4","0","4","0","0","0","0","0","1","8","10","2","6","2","3","7","30.00"
"566","Drake Batherson","OTT","R","11","196.71666666667","3","8","6","2","11","84.62","32","9.38","5.43","68","56","52","26","5","8","4","2","2","0","0","1","6","6","15","16","1","3","5","37.50"
"704","Andrei Kuzmenko","VAN","L","12","192.55","7","4","2","2","11","57.89","35","20.00","5.18","53","44","44","29","1","8","0","0","0","0","0","2","4","4","0","12","6","0","0","-"
"7","Patrice Bergeron","BOS","C","12","217.66666666667","4","6","5","1","10","45.45","37","10.81","5.03","73","55","44","20","1","4","2","1","1","0","0","1","4","5","11","13","10","175","107","62.06"
"36","Claude Giroux","OTT","R","11","190.46666666667","6","4","4","0","10","71.43","29","20.69","2.56","49","41","25","13","2","2","2","1","1","0","0","4","6","4","10","5","5","65","54","54.62"
"54","Patrick Kane","CHI","R","12","236.5","2","8","1","7","10","83.33","31","6.45","2.68","60","41","29","9","1","3","2","1","1","0","0","2","12","6","3","2","2","0","0","-"
"67","Alex Pietrangelo","VGK","D","13","307.88333333333","0","10","1","9","10","66.67","26","0.00","1.41","49","35","16","1","2","4","4","2","2","0","0","2","10","6","14","27","34","0","0","-"
"104","Chris Kreider","NYR","L","13","255.53333333333","4","6","4","2","10","55.56","44","9.09","7.71","75","64","59","42","3","8","4","2","2","0","0","1","8","7","24","13","6","10","7","58.82"
"106","Reilly Smith","VGK","R","13","214.75","5","5","3","2","10","71.43","44","11.36","3.65","61","50","43","14","1","5","2","1","1","0","0","2","7","3","7","14","6","1","1","50.00"
"137","Justin Faulk","STL","D","9","208.58333333333","3","7","4","3","10","71.43","28","10.71","1.95","45","34","13","3","1","3","4","2","2","0","0","0","6","9","16","12","14","0","0","-"
"145","Jaden Schwartz","SEA","C","13","230.46666666667","5","5","4","1","10","66.67","34","14.71","4.8","59","43","40","19","3","5","0","0","0","0","0","2","6","9","14","19","2","11","11","50.00"
"151","Tyler Seguin","DAL","C","12","199.31666666667","3","7","4","3","10","83.33","27","11.11","3.64","43","38","30","16","2","4","4","2","2","0","0","2","5","4","11","4","3","89","79","52.98"
"153","Mikael Granlund","NSH","C","12","234.98333333333","1","9","5","4","10","66.67","22","4.55","3.85","38","29","27","14","0","4","4","2","2","0","0","5","6","4","16","18","8","60","80","42.86"
"160","Mark Stone","VGK","R","13","256.15","4","6","3","3","10","58.82","36","11.11","4.73","59","47","51","30","1","6","0","0","0","0","0","3","5","10","10","15","8","0","1","0.00"
"185","William Karlsson","VGK","C","13","223.25","4","6","6","0","10","66.67","24","16.67","4.43","48","36","38","18","2","4","2","1","1","0","0","1","4","6","8","15","9","97","75","56.40"
"191","Ryan Strome","ANA","C","13","243.36666666667","4","6","4","2","10","83.33","20","20.00","1.83","28","23","18","10","3","6","4","2","2","0","0","0","8","3","9","11","5","105","128","45.06"
"206","Jonathan Marchessault","VGK","C","13","218.28333333333","6","4","1","3","10","66.67","43","13.95","4.76","78","59","41","6","3","5","2","1","1","0","0","0","8","5","21","13","2","3","9","25.00"
"231","Chandler Stephenson","VGK","C","13","249.76666666667","5","5","5","0","10","58.82","27","18.52","4.29","39","35","31","20","1","3","2","1","1","0","0","3","2","5","15","22","8","116","64","64.44"
"232","Shayne Gostisbehere","ARI","D","11","233.76666666667","4","6","5","1","10","71.43","29","13.79","1.81","53","38","16","4","1","5","6","3","3","0","0","4","10","6","4","11","19","0","0","-"
"271","Jake Guentzel","PIT","L","8","156","6","4","3","1","10","66.67","32","18.75","3.95","51","42","41","21","1","1","6","2","2","0","0","1","3","2","9","15","0","3","3","50.00"
"278","Andre Burakovsky","SEA","L","13","216.08333333333","3","7","4","3","10","71.43","36","8.33","2.64","63","50","27","7","0","4","6","3","3","0","0","3","4","13","5","20","0","0","4","0.00"
"292","Aleksander Barkov","FLA","C","13","300.4","2","8","4","4","10","50.00","44","4.55","4.25","85","65","49","18","2","10","0","0","0","0","0","3","9","9","8","25","8","191","145","56.85"
"360","Victor Olofsson","BUF","L","12","182.88333333333","9","1","1","0","10","66.67","35","25.71","3.37","57","43","22","2","4","1","0","0","0","0","0","2","2","6","2","12","2","1","3","25.00"
"480","Pierre-Luc Dubois","WPG","L","11","195.06666666667","5","5","3","2","10","83.33","34","14.71","4.13","67","56","50","20","2","6","8","4","4","0","0","6","6","4","19","17","5","57","63","47.50"
"483","Mikhail Sergachev","T.B","D","12","284.45","2","8","5","3","10","66.67","21","9.52","0.99","43","27","16","4","3","2","16","8","8","0","0","3","7","10","11","21","32","0","0","-"
"497","Brandon Hagel","T.B","L","12","207.6","4","6","1","5","10","66.67","22","18.18","3.65","36","30","27","16","6","2","8","4","4","0","0","4","7","10","4","24","11","2","10","16.67"
"507","Trevor Moore","L.A","C, L","14","254.6","2","8","6","2","10","62.50","46","4.35","4.63","66","58","36","20","6","2","0","0","0","0","0","4","6","9","10","23","4","1","8","11.11"
"587","Quinn Hughes","VAN","D","8","209.93333333333","0","10","4","6","10","52.63","16","0.00","0.59","40","21","7","0","0","1","2","1","1","0","0","1","4","7","0","10","11","0","0","-"
"637","Kirby Dach","MTL","C","12","183.46666666667","2","8","4","4","10","76.92","18","11.11","2.42","35","25","20","9","0","3","8","4","4","0","0","3","6","7","7","22","4","18","30","37.50"
"645","Matt Boldy","MIN","L","11","215.7","6","4","1","3","10","52.63","35","17.14","5.49","70","54","45","19","2","6","4","2","2","0","0","3","5","9","12","16","3","5","6","45.45"
"5","Brent Burns","CAR","D","12","282.1","2","7","2","5","9","47.37","51","3.92","2.06","100","65","22","2","2","8","8","4","4","0","0","3","7","8","6","8","8","0","0","-"
"40","Jonathan Toews","CHI","C","12","203.06666666667","7","2","1","1","9","75.00","23","30.43","2.91","31","28","20","11","2","2","8","4","4","0","0","0","9","6","1","7","9","127","86","59.62"
"94","Victor Hedman","T.B","D","10","245.65","1","8","4","4","9","60.00","24","4.17","1.65","53","37","22","2","3","4","4","2","2","0","0","2","9","5","14","11","20","0","0","-"
"97","Brayden Schenn","STL","C","9","164.26666666667","2","7","3","4","9","90.00","9","22.22","1.32","25","17","12","2","1","1","8","4","4","0","0","1","6","3","19","7","2","6","13","31.58"
"143","Vladimir Tarasenko","STL","R","9","161.95","4","5","3","2","9","69.23","28","14.29","2.81","50","36","35","6","0","4","0","0","0","0","0","5","2","5","9","8","2","0","1","0.00"
"149","Taylor Hall","BOS","L","12","199.73333333333","5","4","3","1","9","69.23","29","17.24","3.43","49","37","35","16","1","6","10","5","5","0","0","3","7","6","6","29","5","1","2","33.33"
"168","Johnny Gaudreau","CBJ","L","12","241.31666666667","5","4","3","1","9","75.00","40","12.50","5.21","63","53","43","18","6","7","6","3","3","0","0","5","6","12","0","7","1","0","0","-"
"171","Vincent Trocheck","NYR","C","13","275.63333333333","4","5","3","2","9","42.86","47","8.51","4.84","79","63","57","26","3","5","4","2","2","0","0","3","9","10","44","19","7","110","95","53.66"
"212","Morgan Rielly","TOR","D","13","304","0","9","3","6","9","42.86","21","0.00","1.38","40","28","19","6","1","1","7","2","1","1","0","2","14","3","11","34","16","0","0","-"
"280","Shea Theodore","VGK","D","13","274.26666666667","3","6","2","4","9","47.37","24","12.50","1.1","48","31","16","2","0","2","2","1","1","0","0","3","6","4","7","14","18","0","0","-"
"338","Adrian Kempe","L.A","C, R","14","256.71666666667","6","3","2","1","9","64.29","39","15.38","4.08","78","54","49","16","4","7","14","7","7","0","0","4","9","6","20","15","4","0","2","0.00"
"391","Dylan Strome","WSH","C","13","235.25","2","7","3","4","9","69.23","21","9.52","3.87","40","35","32","20","0","8","2","1","1","0","0","1","6","8","4","9","8","82","98","45.56"
"412","Joel Eriksson Ek","MIN","C","11","214.46666666667","4","5","4","1","9","52.94","39","10.26","6.04","56","46","43","29","5","8","8","4","4","0","0","5","2","5","15","18","7","91","101","47.40"
"414","Jake DeBrusk","BOS","L","11","196.81666666667","4","5","3","2","9","50.00","44","9.09","5.47","60","55","43","26","7","6","2","1","1","0","0","4","4","7","16","18","5","1","3","25.00"
"453","Alex DeBrincat","OTT","R","11","210.8","2","7","5","2","9","69.23","49","4.08","4.8","80","56","43","21","2","8","4","2","2","0","0","4","5","11","18","10","6","0","1","0.00"
"647","Arthur Kaliyev","L.A","R","13","146.56666666667","4","5","2","3","9","81.82","27","14.81","2.98","54","34","30","8","4","4","4","2","2","0","0","3","6","4","5","18","3","0","0","-"
"675","Tim Stützle","OTT","L","11","212.86666666667","3","6","3","3","9","60.00","21","14.29","2.86","43","31","32","17","1","2","8","4","4","0","0","2","10","7","24","21","7","38","46","45.24"
"689","Matty Beniers","SEA","C","13","232.86666666667","5","4","3","1","9","75.00","25","20.00","2.53","39","33","20","10","4","1","0","0","0","0","0","6","10","8","13","28","12","69","99","41.07"
"12","Blake Wheeler","WPG","R","11","189.03333333333","3","5","4","1","8","72.73","18","16.67","2.87","34","28","22","13","0","2","4","2","2","0","0","0","4","6","10","16","4","3","4","42.86"
"14","David Krejci","BOS","C","9","150.8","2","6","3","3","8","80.00","13","15.38","2.02","25","21","16","11","1","0","4","2","2","0","0","3","6","0","6","12","6","49","40","55.06"
"31","Kyle Okposo","BUF","R","12","184.3","1","7","1","6","8","72.73","26","3.85","2.8","43","33","27","13","1","2","6","3","3","0","0","4","3","7","14","7","1","9","12","42.86"
"50","Logan Couture","S.J","C","14","257.6","4","4","3","1","8","66.67","28","14.29","4.74","43","37","36","19","3","4","4","2","2","0","0","1","4","16","19","17","10","126","132","48.84"
"53","David Perron","DET","L","12","192.25","5","3","2","1","8","47.06","32","15.63","3.11","48","41","28","9","0","1","6","3","3","0","0","6","5","5","11","11","8","0","1","0.00"
"72","Jordan Eberle","SEA","R","13","207.81666666667","1","7","6","1","8","57.14","19","5.26","2.41","35","27","21","11","0","3","6","3","3","0","0","2","5","12","6","12","3","1","1","50.00"
"130","Jason Zucker","PIT","L","10","156.18333333333","2","6","3","3","8","72.73","23","8.70","2.85","38","34","25","13","0","4","4","2","2","0","0","3","4","5","27","14","4","1","2","33.33"
"131","Tyler Toffoli","CGY","R","10","162.66666666667","4","4","2","2","8","61.54","35","11.43","3.55","58","48","35","14","1","3","4","2","2","0","0","3","2","1","12","7","2","0","0","-"
"154","Nino Niederreiter","NSH","R","12","196.6","6","2","1","1","8","88.89","26","23.08","2.94","52","37","33","15","1","4","2","1","1","0","0","2","0","3","38","13","5","2","2","50.00"
"155","Bryan Rust","PIT","R","12","223.38333333333","4","4","3","1","8","53.33","43","9.30","5.99","67","58","50","31","3","11","4","2","2","0","0","3","5","5","16","12","3","0","1","0.00"
"193","Mark Scheifele","WPG","C","11","235.91666666667","6","2","2","0","8","66.67","26","23.08","2.58","46","37","31","12","2","0","0","0","0","0","0","4","7","10","14","18","6","83","103","44.62"
"194","Dougie Hamilton","N.J","D","12","260.5","2","6","1","5","8","50.00","45","4.44","2.15","92","57","40","8","6","11","6","3","3","0","0","0","10","3","9","16","12","0","0","-"
"202","Phillip Danault","L.A","C","14","259.25","4","4","2","2","8","57.14","25","16.00","2.28","42","32","26","10","1","1","4","2","2","0","0","2","7","7","13","22","15","124","102","54.87"
"274","Miles Wood","N.J","L","12","156.95","5","3","1","2","8","66.67","38","13.16","3.9","55","49","32","20","4","8","27","8","6","1","1","6","7","4","16","11","1","0","0","-"
"275","Nicholas Paul","T.B","L","12","210.16666666667","4","4","3","1","8","61.54","26","15.38","2.66","42","34","29","12","4","3","2","1","1","0","0","6","3","6","23","22","13","78","71","52.35"
"297","Darnell Nurse","EDM","D","12","280.7","3","5","1","4","8","50.00","23","13.04","1.11","52","32","21","6","1","1","14","6","6","0","0","3","20","3","27","14","22","0","0","-"
"326","Nick Ritchie","ARI","L","11","161.48333333333","6","2","1","1","8","72.73","16","37.50","2.15","28","22","18","7","0","0","10","5","5","0","0","2","6","0","25","13","3","1","1","50.00"
"333","Tony DeAngelo","PHI","D","11","271.9","2","6","1","5","8","50.00","19","10.53","1.03","43","29","9","1","0","5","20","6","5","0","1","4","4","4","2","9","23","0","0","-"
"336","Jared McCann","SEA","L","11","161.1","5","3","1","2","8","61.54","25","20.00","2.04","41","31","21","8","2","4","0","0","0","0","0","4","5","6","5","8","2","13","20","39.39"
"349","Devon Toews","COL","D","9","201.01666666667","1","7","2","5","8","53.33","19","5.26","0.71","30","21","7","0","2","3","0","0","0","0","0","1","2","4","4","4","21","0","0","-"
"350","Viktor Arvidsson","L.A","L, R","12","194.85","3","5","4","1","8","66.67","32","9.38","3.01","57","44","34","13","5","3","4","2","2","0","0","1","6","2","3","26","5","5","8","38.46"
"371","Rasmus Andersson","CGY","D","10","245.65","1","7","4","3","8","61.54","19","5.26","1.12","40","25","12","3","1","5","8","4","4","0","0","4","9","5","10","17","12","0","0","-"
"374","Colin White","FLA","C","12","137.41666666667","3","5","3","2","8","88.89","18","16.67","2.01","26","24","18","10","1","1","4","2","2","0","0","3","6","4","9","11","4","7","8","46.67"
"378","Vince Dunn","SEA","D","13","294.31666666667","2","6","1","5","8","34.78","17","11.76","1.19","39","26","12","3","0","1","6","3","3","0","0","2","9","6","9","16","12","0","0","-"
"437","Mason Marchment","DAL","L","12","189.08333333333","4","4","2","2","8","72.73","29","13.79","3.88","51","38","40","15","3","2","4","2","2","0","0","6","12","12","19","17","6","1","4","20.00"
"442","Brandon Tanev","SEA","L","13","198.56666666667","2","6","4","2","8","66.67","19","10.53","2","31","26","19","8","0","2","2","1","1","0","0","2","2","5","28","20","11","2","2","50.00"
"526","Casey Mittelstadt","BUF","C","12","199.23333333333","2","6","5","1","8","57.14","20","10.00","1.95","38","28","25","9","1","4","4","2","2","0","0","2","12","9","6","18","1","88","88","50.00"
"542","Miro Heiskanen","DAL","D","9","211.76666666667","2","6","3","3","8","36.36","21","9.52","1.14","44","26","19","3","1","12","6","3","3","0","0","1","6","6","5","27","14","0","0","-"
"562","Eetu Luostarinen","FLA","C","13","174.95","4","4","2","2","8","72.73","21","19.05","2.32","39","27","31","11","0","7","4","2","2","0","0","3","5","8","3","21","8","3","10","23.08"
"610","Noah Dobson","NYI","D","12","241.26666666667","3","5","3","2","8","50.00","30","10.00","1.94","72","51","19","3","0","7","2","1","1","0","0","0","11","10","8","14","18","0","0","-"
