"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"65","Filip Gustavsson","MIN","21","1191.0333333333","585","540","45","0.923","2.27","10.08","53.6","150","125","25","0.833","1.26","1.29","169","155","14","0.917","0.71","3.91","234","228","6","0.974","0.30","3.06","52","85","35.40","19.93"
"37","Tristan Jarry","PIT","27","1583.6","886","816","70","0.921","2.65","13.42","75.44","235","194","41","0.826","1.55","0.18","231","216","15","0.935","0.57","9.48","366","352","14","0.962","0.53","0.18","44","118","37.09","20.59"
"9","Semyon Varlamov","NYI","17","1004.5","536","493","43","0.920","2.57","7.47","51.48","158","137","21","0.867","1.25","6.69","144","131","13","0.910","0.78","2.26","202","193","9","0.955","0.54","-1.17","42","84","35.98","21.21"
"78","Pavel Francouz","COL","15","900.28333333333","470","432","38","0.919","2.53","6.25","40.63","125","99","26","0.792","1.73","-4.09","125","119","6","0.952","0.40","7.25","193","187","6","0.969","0.40","1.48","24","65","35.93","19.87"
"80","Akira Schmid","N.J","9","456.16666666667","209","192","17","0.919","2.24","2.68","20.8","45","38","7","0.844","0.92","0.89","66","59","7","0.894","0.92","-0.01","84","81","3","0.964","0.39","0.25","7","31","38.47","19.41"
"1","Craig Anderson","BUF","17","988.61666666667","552","507","45","0.918","2.73","6.97","50.82","166","141","25","0.849","1.52","4.09","148","135","13","0.912","0.79","2.68","213","206","7","0.967","0.42","1.25","35","71","35.65","20.76"
"7","Alex Stalock","CHI","14","732.68333333333","403","370","33","0.918","2.70","4.94","36.34","98","79","19","0.806","1.56","-1.83","119","108","11","0.908","0.90","1.61","164","161","3","0.982","0.25","3.35","29","53","36.18","20.39"
"27","Andrei Vasilevskiy","T.B","38","2274.4166666667","1183","1086","97","0.918","2.56","14.38","111.96","331","284","47","0.858","1.24","11.01","348","310","38","0.891","1.00","-1.13","455","443","12","0.974","0.32","5.63","70","162","33.81","21.44"
"36","Juuse Saros","NSH","38","2247.8166666667","1272","1168","104","0.918","2.78","15.76","125.01","366","310","56","0.847","1.49","8.14","422","382","40","0.905","1.07","4.72","422","414","8","0.981","0.21","8.35","90","181","32.75","19.89"
"81","Samuel Ersson","PHI","7","379.85","184","169","15","0.918","2.37","2.32","19.56","53","48","5","0.906","0.79","4.29","50","43","7","0.860","1.11","-1.70","69","66","3","0.957","0.47","-0.33","18","28","35.06","23.67"
"49","Igor Shesterkin","NYR","37","2235.5","1106","1014","92","0.917","2.47","12.13","104.94","317","270","47","0.852","1.26","8.56","319","289","30","0.906","0.81","3.80","413","398","15","0.964","0.40","1.00","115","150","34.07","21.20"
"75","Alexandar Georgiev","COL","35","2090.5166666667","1116","1023","93","0.917","2.67","12.08","101.12","322","271","51","0.842","1.46","5.43","242","219","23","0.905","0.66","2.64","481","462","19","0.960","0.55","-0.37","63","166","36.01","20.38"
"43","Vitek Vanecek","N.J","33","1819.7833333333","841","770","71","0.916","2.34","8.18","83.51","219","180","39","0.822","1.29","-0.62","227","209","18","0.921","0.59","6.05","340","326","14","0.959","0.46","-0.83","46","135","35.81","20.08"
"67","Stuart Skinner","EDM","29","1669.3833333333","943","864","79","0.916","2.84","9.79","91.45","259","220","39","0.849","1.40","6.39","286","255","31","0.892","1.11","-0.69","342","333","9","0.974","0.32","4.25","55","127","34.17","22.32"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.56","5.34","18","15","3","0.833","1.60","0.15","13","11","2","0.846","1.07","-0.62","26","26","0","1.000","0.00","1.01","4","10","33.39","13.20"
"14","Darcy Kuemper","WSH","34","1922","983","899","84","0.915","2.62","8.55","90.86","256","208","48","0.813","1.50","-3.13","264","243","21","0.920","0.66","6.97","410","395","15","0.963","0.47","0.88","74","133","36.19","21.11"
"73","Jeremy Swayman","BOS","21","1102.3333333333","500","457","43","0.914","2.34","4.08","46.4","147","129","18","0.878","0.98","7.76","138","118","20","0.855","1.09","-5.38","181","176","5","0.972","0.27","2.01","37","73","35.80","22.81"
"74","Logan Thompson","VGK","36","2119.55","1093","999","94","0.914","2.66","8.91","93.24","264","223","41","0.845","1.16","5.27","297","265","32","0.892","0.91","-0.53","475","455","20","0.958","0.57","-1.60","91","149","36.22","22.45"
"54","Ilya Samsonov","TOR","25","1463.9","682","623","59","0.913","2.42","5.21","66.49","191","168","23","0.880","0.94","10.47","190","161","29","0.847","1.19","-8.87","262","255","7","0.973","0.29","3.15","42","113","35.30","22.14"
"64","Carter Hart","PHI","39","2246.05","1208","1103","105","0.913","2.80","8.74","117.76","371","316","55","0.852","1.47","10.02","304","270","34","0.888","0.91","-1.79","460","445","15","0.967","0.40","2.82","94","215","35.13","21.24"
"83","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","3.79","49.2","170","148","22","0.871","1.19","7.79","123","108","15","0.878","0.81","-1.97","167","161","6","0.964","0.33","0.47","43","69","34.63","20.91"
"18","Scott Wedgewood","DAL","16","868.66666666667","485","442","43","0.911","2.97","2.66","45.26","142","121","21","0.852","1.45","3.89","127","114","13","0.898","0.90","0.46","193","184","9","0.953","0.62","-1.52","31","71","35.62","20.88"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","2.82","52.84","161","138","23","0.857","1.26","5.22","149","131","18","0.879","0.98","-2.21","226","217","9","0.960","0.49","-0.25","57","90","34.49","22.40"
"53","Sam Montembeault","MTL","22","1297.2333333333","758","689","69","0.909","3.19","2.37","81.28","230","189","41","0.822","1.90","-0.69","224","206","18","0.920","0.83","5.74","284","274","10","0.965","0.46","1.00","32","146","31.04","19.14"
"55","Adin Hill","VGK","20","1068.15","504","458","46","0.909","2.58","1.45","44.78","120","98","22","0.817","1.24","-0.97","142","123","19","0.866","1.07","-3.95","216","211","5","0.977","0.28","3.37","27","67","36.05","18.70"
"66","David Rittich","WPG","13","722.03333333333","340","309","31","0.909","2.58","1.01","29.86","80","67","13","0.838","1.08","1.02","91","82","9","0.901","0.75","0.64","156","147","9","0.942","0.75","-2.96","15","39","35.93","23.03"
"77","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","0.92","25.09","71","56","15","0.789","2.30","-2.56","63","62","1","0.984","0.15","5.68","107","100","7","0.935","1.08","-2.86","13","31","35.04","21.70"
"56","Karel Vejmelka","ARI","36","2146.1","1224","1111","113","0.908","3.16","2.24","122.9","378","307","71","0.812","1.98","-4.75","341","317","24","0.930","0.67","12.13","459","441","18","0.961","0.50","-0.22","67","181","33.18","19.89"
"71","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","0.94","37.12","104","85","19","0.817","1.68","-0.77","116","103","13","0.888","1.15","-0.71","170","165","5","0.971","0.44","1.59","26","77","36.20","21.49"
"5","Thomas Greiss","STL","15","820.75","482","437","45","0.907","3.29","0.38","43.09","136","108","28","0.794","2.05","-4.17","137","126","11","0.920","0.80","3.52","175","169","6","0.966","0.44","0.78","31","69","36.16","17.71"
"61","Charlie Lindgren","WSH","23","1257.45","605","549","56","0.907","2.67","0.96","55.59","156","123","33","0.788","1.57","-5.66","165","152","13","0.921","0.62","4.48","255","245","10","0.961","0.48","-0.12","46","66","35.01","21.39"
"29","Joonas Korpisalo","CBJ","23","1275.6166666667","747","677","70","0.906","3.29","0.33","69.7","212","178","34","0.840","1.60","3.15","212","188","24","0.887","1.13","-1.54","286","274","12","0.958","0.56","-0.92","40","110","34.60","21.19"
"72","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.01","2.64","9","8","1","0.889","0.71","0.58","9","7","2","0.778","1.42","-1.05","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"82","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.17","51.22","160","137","23","0.856","1.28","5.04","153","130","23","0.850","1.28","-6.79","241","232","9","0.963","0.50","0.34","26","75","35.87","23.24"
"3","Jaroslav Halak","NYR","14","834.18333333333","390","353","37","0.905","2.66","-0.28","38.52","118","100","18","0.847","1.29","2.68","100","89","11","0.890","0.79","-0.40","157","149","8","0.949","0.58","-1.92","26","49","33.01","20.35"
"15","Cam Talbot","OTT","28","1512.7166666667","768","695","73","0.905","2.90","-0.69","74.4","191","151","40","0.791","1.59","-6.53","222","198","24","0.892","0.95","-0.48","299","290","9","0.970","0.36","2.58","52","127","37.11","21.00"
"23","Anton Forsberg","OTT","27","1417.1","780","706","74","0.905","3.13","-0.56","78.78","219","178","41","0.813","1.74","-2.62","222","201","21","0.905","0.89","2.52","290","278","12","0.959","0.51","-0.77","59","137","34.88","20.64"
"60","Casey DeSmith","PIT","23","1317.3333333333","751","680","71","0.905","3.23","-0.29","73.88","237","198","39","0.835","1.78","2.54","193","175","18","0.907","0.82","2.45","280","266","14","0.950","0.64","-3.15","45","107","34.34","20.28"
"52","Dan Vladar","CGY","20","1166.2333333333","550","497","53","0.904","2.73","-1.22","53.1","149","126","23","0.846","1.18","3.11","177","156","21","0.881","1.08","-2.24","187","178","9","0.952","0.46","-1.76","32","69","35.33","23.89"
"21","Frederik Andersen","CAR","15","869.5","373","337","36","0.903","2.48","-0.88","35.4","113","91","22","0.805","1.52","-2.20","100","92","8","0.920","0.55","2.60","123","117","6","0.951","0.41","-1.24","25","59","36.08","16.86"
"2","Marc-Andre Fleury","MIN","33","1873.5333333333","952","859","93","0.902","2.98","-3.37","86.92","260","209","51","0.804","1.63","-5.43","248","221","27","0.891","0.86","-0.72","404","389","15","0.963","0.48","0.65","67","140","34.79","22.04"
"16","Sergei Bobrovsky","FLA","32","1784.4333333333","942","850","92","0.902","3.09","-3.31","93.25","276","224","52","0.812","1.75","-3.63","247","228","19","0.923","0.64","7.17","366","345","21","0.943","0.71","-6.82","70","149","34.92","20.87"
"34","Antti Raanta","CAR","19","1119.75","469","423","46","0.902","2.46","-1.84","42.43","139","116","23","0.835","1.23","1.36","135","118","17","0.874","0.91","-2.70","160","154","6","0.963","0.32","0.20","37","49","35.19","21.76"
"47","Ville Husso","DET","36","2081.3833333333","1054","951","103","0.902","2.97","-3.76","98.17","273","227","46","0.832","1.33","1.84","296","257","39","0.868","1.12","-7.64","416","398","18","0.957","0.52","-1.88","60","174","35.91","22.68"
"25","Magnus Hellberg","DET, OTT","9","479.16666666667","213","192","21","0.901","2.63","-0.95","22.06","76","64","12","0.842","1.50","1.32","51","42","9","0.824","1.13","-3.60","79","79","0","1.000","0.00","3.06","16","33","31.86","20.48"
"26","John Gibson","ANA","35","1942.3166666667","1257","1131","126","0.900","3.89","-7.65","123.53","413","339","74","0.821","2.29","-1.62","346","308","38","0.890","1.17","-1.34","457","443","14","0.969","0.43","3.70","51","188","31.07","18.89"
"50","Mackenzie Blackwood","N.J","15","787.96666666667","401","361","40","0.900","3.05","-2.24","42.04","115","97","18","0.843","1.37","2.15","107","94","13","0.879","0.99","-1.66","162","153","9","0.944","0.69","-2.72","29","75","35.71","21.65"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.23","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"59","Connor Ingram","ARI","16","918.16666666667","543","488","55","0.899","3.59","-3.87","51.13","152","124","28","0.816","1.83","-1.36","165","145","20","0.879","1.31","-2.52","201","194","7","0.965","0.46","0.79","27","77","34.18","21.00"
"69","Ukko-Pekka Luukkonen","BUF","21","1271.6166666667","692","622","70","0.899","3.30","-4.85","65.22","208","166","42","0.798","1.98","-5.55","206","189","17","0.917","0.80","4.83","251","240","11","0.956","0.52","-1.28","30","89","33.88","19.53"
"4","Brian Elliott","T.B","13","784.48333333333","402","361","41","0.898","3.14","-3.15","39.83","123","101","22","0.821","1.68","-0.44","97","88","9","0.907","0.69","1.28","167","157","10","0.940","0.76","-3.53","29","68","33.25","17.83"
"19","Philipp Grubauer","SEA","18","949.21666666667","462","415","47","0.898","2.97","-3.50","47.51","147","118","29","0.803","1.83","-3.24","112","100","12","0.893","0.76","-0.13","181","175","6","0.967","0.38","1.01","26","83","34.00","20.49"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.84","23.56","76","64","12","0.842","1.28","1.32","63","53","10","0.841","1.07","-3.32","90","87","3","0.967","0.32","0.49","18","38","35.37","17.48"
"30","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.39","51.85","171","146","25","0.854","1.83","4.97","133","120","13","0.902","0.95","1.09","168","155","13","0.923","0.95","-6.49","33","93","31.38","23.63"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.60","7.36","25","23","2","0.920","1.03","2.38","19","14","5","0.737","2.57","-2.99","22","22","0","1.000","0.00","0.85","5","12","30.69","21.29"
"40","Pheonix Copley","L.A","20","1129.4666666667","533","478","55","0.897","2.92","-4.82","53.74","143","113","30","0.790","1.59","-4.94","157","142","15","0.904","0.80","1.64","205","195","10","0.951","0.53","-2.06","40","108","34.97","22.07"
"8","James Reimer","S.J","28","1686.1","883","790","93","0.895","3.31","-9.86","82.26","244","200","44","0.820","1.57","-1.24","262","225","37","0.859","1.32","-9.24","329","317","12","0.964","0.43","0.74","67","150","34.40","21.29"
"13","Martin Jones","SEA","36","2059.25","922","824","98","0.894","2.86","-11.19","94.13","260","201","59","0.773","1.72","-13.43","245","216","29","0.882","0.84","-3.04","362","352","10","0.972","0.29","4.02","76","147","35.83","17.98"
"85","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.35","42.49","133","109","24","0.820","1.72","-0.69","132","115","17","0.871","1.22","-3.01","163","156","7","0.957","0.50","-0.69","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","34","1967.9166666667","886","790","96","0.892","2.93","-12.58","89.31","257","212","45","0.825","1.37","0.04","271","231","40","0.852","1.22","-11.28","308","297","11","0.964","0.34","0.93","85","126","34.74","21.35"
"24","Jordan Binnington","STL","39","2248.4833333333","1130","1008","122","0.892","3.26","-15.61","113.07","326","254","72","0.779","1.92","-14.87","336","306","30","0.911","0.80","5.60","417","397","20","0.952","0.53","-3.85","89","174","33.52","20.73"
"11","Jake Allen","MTL","29","1741.3","953","849","104","0.891","3.58","-14.27","98.09","300","237","63","0.790","2.17","-10.42","266","236","30","0.887","1.03","-1.81","339","328","11","0.968","0.38","2.13","65","151","33.41","17.91"
"17","Jack Campbell","EDM","26","1443.5666666667","714","635","79","0.889","3.28","-11.77","66.24","182","140","42","0.769","1.75","-10.10","193","170","23","0.881","0.96","-2.55","299","285","14","0.953","0.58","-2.42","52","95","34.76","19.84"
"62","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.79","21.24","72","60","12","0.833","2.03","0.62","54","49","5","0.907","0.85","0.72","67","61","6","0.910","1.02","-3.40","11","37","33.15","19.48"
"76","Collin Delia","VAN","13","716.28333333333","346","307","39","0.887","3.27","-6.42","37.53","120","97","23","0.808","1.93","-1.97","76","69","7","0.908","0.59","1.05","134","125","9","0.933","0.75","-3.81","26","53","34.40","22.69"
"51","Felix Sandstrom","PHI","10","555.83333333333","280","248","32","0.886","3.45","-5.64","28.33","75","59","16","0.787","1.73","-2.86","88","78","10","0.886","1.08","-0.68","104","98","6","0.942","0.65","-1.97","28","43","34.05","19.81"
"84","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.70","3.36","9","8","1","0.889","1.04","0.58","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"20","Petr Mrazek","CHI","22","1233.45","710","628","82","0.885","3.99","-15.15","69.64","212","166","46","0.783","2.24","-8.85","191","171","20","0.895","0.97","0.24","286","270","16","0.944","0.78","-4.92","41","132","32.76","19.04"
"38","Eric Comrie","BUF","13","746.53333333333","379","335","44","0.884","3.54","-8.32","35.93","122","98","24","0.803","1.93","-2.62","101","87","14","0.861","1.13","-3.30","136","130","6","0.956","0.48","-0.73","22","50","34.75","22.05"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.90","42.98","146","116","30","0.795","2.11","-4.41","138","121","17","0.877","1.19","-2.38","165","156","9","0.945","0.63","-2.61","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","27","1529.8333333333","731","644","87","0.881","3.41","-18.17","68.95","212","165","47","0.778","1.84","-9.85","210","182","28","0.867","1.10","-5.75","262","250","12","0.954","0.47","-1.85","56","110","34.85","20.68"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.51","24.2","77","60","17","0.779","1.99","-3.51","84","75","9","0.893","1.05","-0.10","116","107","9","0.922","1.05","-4.51","36","36","36.63","23.49"
"48","Kaapo Kahkonen","S.J","22","1294.6666666667","668","587","81","0.879","3.75","-18.10","62.83","158","120","38","0.759","1.76","-10.31","212","175","37","0.825","1.71","-14.54","261","255","6","0.977","0.28","4.11","39","101","36.04","21.01"
"39","Spencer Martin","VAN","28","1550.1833333333","805","703","102","0.873","3.95","-26.21","78.94","237","186","51","0.785","1.97","-9.46","231","198","33","0.857","1.28","-8.52","292","275","17","0.942","0.66","-5.69","51","126","34.23","21.19"
"45","Elvis Merzlikins","CBJ","21","1114.3","630","548","82","0.870","4.42","-22.68","56.39","162","119","43","0.735","2.32","-14.61","155","131","24","0.845","1.29","-7.58","285","270","15","0.947","0.81","-3.96","42","88","35.92","23.91"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.80","22.35","62","48","14","0.774","1.55","-3.13","83","72","11","0.867","1.21","-2.21","101","92","9","0.911","0.99","-5.09","9","33","33.66","24.76"
"70","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
